uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"0f5d0995-48f0-4d73-a768-fa6ebe081a15","KONZ_002.tickPlot.tck","KONZ_002","2023-05-09T14:21Z","2023-07-28T16:00Z","KONZ_002.20230509","KONZ_002.20230509.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",3,"OK","95% ethanol","USNMENT1786713",,"L. Beati","Georgia Southern University",
"26d6423e-4d9b-41bb-9438-11e331d22d09","KONZ_002.tickPlot.tck","KONZ_002","2023-05-09T14:21Z","2023-07-28T16:00Z","KONZ_002.20230509","KONZ_002.20230509.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",4,"OK","95% ethanol","USNMENT1786707",,"L. Beati","Georgia Southern University",
"0bcec9fe-cc83-41ce-8570-2d3bcd40c041","KONZ_002.tickPlot.tck","KONZ_002","2023-05-09T14:21Z","2023-07-28T16:00Z","KONZ_002.20230509","KONZ_002.20230509.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",7,"OK","95% ethanol","USNMENT1786692",,"L. Beati","Georgia Southern University",
"351d9844-c9bf-4286-ae65-95b081b606b8","KONZ_004.tickPlot.tck","KONZ_004","2023-05-09T15:39Z","2023-07-28T16:00Z","KONZ_004.20230509","KONZ_004.20230509.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1786724",,"L. Beati","Georgia Southern University",
"880785b3-3896-4e99-9523-e4f539798180","KONZ_004.tickPlot.tck","KONZ_004","2023-05-09T15:39Z","2023-07-28T16:00Z","KONZ_004.20230509","KONZ_004.20230509.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1786722",,"L. Beati","Georgia Southern University",
"5281ba50-0276-4996-8e99-105a20800d00","KONZ_001.tickPlot.tck","KONZ_001","2023-05-09T17:02Z","2023-07-28T16:00Z","KONZ_001.20230509","KONZ_001.20230509.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1786715",,"L. Beati","Georgia Southern University",
"616c72dd-527a-4729-84f4-e6a51fdc1a67","KONZ_001.tickPlot.tck","KONZ_001","2023-05-09T17:02Z","2023-07-28T16:00Z","KONZ_001.20230509","KONZ_001.20230509.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1786710",,"L. Beati","Georgia Southern University",
"4a7e0a69-7789-496b-909e-49015905f386","KONZ_025.tickPlot.tck","KONZ_025","2023-05-09T18:13Z","2023-07-28T16:00Z","KONZ_025.20230509","KONZ_025.20230509.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",12,"OK","95% ethanol","USNMENT1786701",,"L. Beati","Georgia Southern University",
"f04cf63d-4e84-4eb5-94d7-880dbe2de9f3","KONZ_025.tickPlot.tck","KONZ_025","2023-05-09T18:13Z","2023-07-28T16:00Z","KONZ_025.20230509","KONZ_025.20230509.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1786714",,"L. Beati","Georgia Southern University",
"eab2b84e-d29f-4eea-94bd-36561e7302f0","KONZ_025.tickPlot.tck","KONZ_025","2023-05-09T18:13Z","2023-07-28T16:00Z","KONZ_025.20230509","KONZ_025.20230509.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",2,"OK","95% ethanol","USNMENT1786685",,"L. Beati","Georgia Southern University",
