uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"a9f4353c-3047-4813-a711-54d3c4c6e54f","KONZ_002.tickPlot.tck","KONZ_002","2021-08-02T14:52Z","2022-02-15T17:00Z","KONZ_002.20210802","KONZ_002.20210802.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511775",,"L. Beati","Georgia Southern University",
"9c10f6d9-d874-48f8-91fd-6a7028f72588","KONZ_004.tickPlot.tck","KONZ_004","2021-08-02T15:46Z","2022-02-15T17:00Z","KONZ_004.20210802","KONZ_004.20210802.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511792",,"L. Beati","Georgia Southern University",
"d7d9db81-2b93-4cc8-a555-8a1af19cd9e1","KONZ_001.tickPlot.tck","KONZ_001","2021-08-02T17:26Z","2022-02-15T17:00Z","KONZ_001.20210802","KONZ_001.20210802.AMBMAC.F","Amblyomma maculatum","AMBMAC","species","Ixodidae",,,,"Amblyomma",,"maculatum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Koch","Female",1,"OK","95% ethanol","USNMENT1511767",,"L. Beati","Georgia Southern University",
"ab52c8dd-c2bd-4333-b25d-6851c20a4506","KONZ_009.tickPlot.tck","KONZ_009","2021-08-02T17:33Z","2022-02-15T17:00Z","KONZ_009.20210802","KONZ_009.20210802.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1511722",,"L. Beati","Georgia Southern University",
"a1b88ef5-b123-452b-b05e-a373a6fab882","KONZ_025.tickPlot.tck","KONZ_025","2021-08-02T18:48Z","2022-02-15T17:00Z","KONZ_025.20210802","KONZ_025.20210802.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",11,"OK","95% ethanol","USNMENT1511784",,"L. Beati","Georgia Southern University",
"409d09e8-5468-4770-8bbd-f20727fd2eb2","KONZ_025.tickPlot.tck","KONZ_025","2021-08-02T18:48Z","2022-02-15T17:00Z","KONZ_025.20210802","KONZ_025.20210802.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",4782,"OK","95% ethanol","USNMENT1511703",,"L. Beati","Georgia Southern University",
"e12a96c0-3f0a-4ad0-84c4-2de84749311a","KONZ_002.tickPlot.tck","KONZ_002","2021-08-23T14:08Z","2022-02-10T17:00Z","KONZ_002.20210823","KONZ_002.20210823.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",16,"OK","95% ethanol","USNMENT1511741",,"L. Beati","Georgia Southern University",
"6370812c-b908-4ab2-b28e-fa98842e67e6","KONZ_001.tickPlot.tck","KONZ_001","2021-08-23T14:09Z","2022-02-10T17:00Z","KONZ_001.20210823","KONZ_001.20210823.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",5,"OK","95% ethanol","USNMENT1511738",,"L. Beati","Georgia Southern University",
"19dbf82f-1e64-4485-a0f5-8ae05eb3dd93","KONZ_025.tickPlot.tck","KONZ_025","2021-08-23T15:19Z","2022-02-10T17:00Z","KONZ_025.20210823","KONZ_025.20210823.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",7,"OK","95% ethanol","USNMENT1511763",,"L. Beati","Georgia Southern University",
"f26a86fa-e233-4e90-be1d-24b0c92e92ed","KONZ_025.tickPlot.tck","KONZ_025","2021-08-23T15:19Z","2022-02-10T17:00Z","KONZ_025.20210823","KONZ_025.20210823.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",2742,"OK","95% ethanol","USNMENT1511696",,"L. Beati","Georgia Southern University",
