uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"1343fdbd-6ed0-4691-b2a9-5d1df7ab1fdd","96644061-e8ab-4e4b-afe1-d250860a88f8","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","J9","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-7519-0636","0009-0008-2132-4166",,,,,"42205382-e640-4441-8efa-976110120501"
"1fd4d368-fc43-4aff-af16-16bbad091655","cedfdff7-53a1-43ec-98f5-743a8d9700ef","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","G9","distributed","evergreenForest",42.412979,-72.226194,"WGS84",45.3,173.8,0.6,"1 - trap not set","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5964-2409","0000-0002-5964-2409",,,,,"21d46518-98ed-4c31-91d5-276fe2754697"
"c9a81d61-e1f7-42c9-9e1e-0185026b91b2","8ef38df3-9e5b-49a2-8416-c18cd7c0b903","HARV_021.mammalGrid.mam","D01","HARV","HARV_021","F6","distributed","evergreenForest",42.451460,-72.251800,"WGS84",45.6,176.7,1.0,"1 - trap not set","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0000-8146-6897","0009-0008-1802-2626",,,,,"caa7c93e-da8b-4be8-b5e5-3287ecac1aeb"
"ee8ab557-287e-4237-9232-b3e5c50be551","96644061-e8ab-4e4b-afe1-d250860a88f8","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","I6","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7519-0636","0009-0008-2132-4166",,,,,"1bad9c45-8f95-4a92-be3b-5e86bdf90f8e"
"dea682f6-65ef-46be-8f04-582e37c8ccab","8ef38df3-9e5b-49a2-8416-c18cd7c0b903","HARV_021.mammalGrid.mam","D01","HARV","HARV_021","J4","distributed","evergreenForest",42.451460,-72.251800,"WGS84",45.6,176.7,1.0,"5 - capture","ShermanLF","2024-08-27","2024-08-27","NEON.MAM.D01.O021J420240827",,"PELEPEMA","Peromyscus leucopus/maniculatus","speciesGroup",,"NEON.DOC.001907",,,"N","U","U","escaped",,"adult",,,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0000-8146-6897","0009-0008-1802-2626",,,,,"c2061439-bf48-4941-a948-8254d2bff991"
"bee84618-7b74-4df5-8172-f9ddc2eca73d","96644061-e8ab-4e4b-afe1-d250860a88f8","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","B10","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7519-0636","0009-0008-2132-4166",,,,,"1b0e2617-25ed-4bbf-ad1c-48e0354b0b25"
"c8b7a686-e9d9-478e-8feb-f0167016c627","cedfdff7-53a1-43ec-98f5-743a8d9700ef","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","H9","distributed","evergreenForest",42.412979,-72.226194,"WGS84",45.3,173.8,0.6,"1 - trap not set","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5964-2409","0000-0002-5964-2409",,,,,"1098afde-c3db-448f-bd26-05484e77b8f4"
"432a6097-8a83-45c5-9470-0ef19d700c51","96644061-e8ab-4e4b-afe1-d250860a88f8","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","E4","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7519-0636","0009-0008-2132-4166",,,,,"920e7890-5cf6-4907-9173-0a7912043a3b"
"3e209191-c5ce-4d38-9dd8-d2f7f946354d","96644061-e8ab-4e4b-afe1-d250860a88f8","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","F2","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7519-0636","0009-0008-2132-4166",,,,,"7132ff87-44ed-4d52-9ab4-869543fcbc13"
"2c16de7b-e7ac-4dd6-ab86-0c7ec6c6ca3c","96644061-e8ab-4e4b-afe1-d250860a88f8","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","I8","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"5 - capture","ShermanLF","2024-08-27","2024-08-27","NEON.MAM.D01.R7699",,"PELEPEMA","Peromyscus leucopus/maniculatus","speciesGroup",,"NEON.DOC.001907",,,"N","M","N","processed",,"adult","scrotal",,,,,,,,,"U","U","U",,"fleas","dry ice",,,,,,,,,,,,,,,"0000-0001-7519-0636","0009-0008-2132-4166",,,,,"ba8c96b6-f59d-4f48-95aa-150386a1a809"
