uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"e551f7e7-47ee-46b0-aef3-0199dd503e2e","E575E5B6D767406297EC91AB6F4F3152","ORNL.2014.43","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2014-10-21","2014-10-21",,,,
"fadff4db-2154-4c84-a118-e231d6b12457","B374621D921F4A0082E92E2CC7834E25","ORNL.2014.43","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2014-10-21","2014-10-21",,,,
"0ddc2d14-02ab-4780-9c9f-e1a6ef30d3ec","04E1CBB321E94F6E96CC257DE5BBFCF7","ORNL.2014.43","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","pathogen","2014-10-21","2014-10-21",,,,
"e3a17d05-ff1a-4967-9daa-b5a8eeea8233","755C4736267F4B7AB6A4DE9566DD25BA","ORNL.2014.43","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","pathogen","2014-10-22","2014-10-22",,,"no captures",
"1f237cca-7982-4418-807e-b2f9cb38b13e","10DBB8AFEA71447CA31682B2F8A895BA","ORNL.2014.43","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2014-10-22","2014-10-22",,,,
"83355be0-3dfa-4d98-8181-a632edb241fb","A4CFD38A530241A584BD973160234DEB","ORNL.2014.43","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","recapture","2014-10-22","2014-10-22",,,"no catpures",
"4b34f002-b17a-4088-ac3c-74066d907a55","6C33382F4D0A452BB5CA6C8872CEEDB9","ORNL.2014.43","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","pathogen","2014-10-22","2014-10-22",,,"Grid not set; fallen tree on road prevented us from sampling this plot.",
"f2a947f8-fcdc-4714-a303-d1bfa1bc1b7e","692453C9A00C45A585896452E2378C06","ORNL.2014.43","ORNL_007.mammalGrid.mam","D07","ORNL","ORNL_007","pathogen","2014-10-22","2014-10-22",,,"no captures",
"798549f6-09a8-4abf-b45a-e1413a41facc","F73CB257270647BF802BD0619ACAFF1D","ORNL.2014.43","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2014-10-22","2014-10-22",,,,
"063459df-02a7-46d3-8421-b75f1ac493be","57E3867F2F704D6C861DD276A2EDE50C","ORNL.2014.43","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","recapture","2014-10-23","2014-10-23",,,"no captures",
"1cf849a0-e9b6-453e-b8b3-c51926612f53","6EDB1C44FD5C40C8B2752A892FA1A32B","ORNL.2014.43","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2014-10-23","2014-10-23",,,,
"002eae0c-7a81-4e7b-92f2-64ff764e2999","A7D77CA04F7B48D6A4A9E00796BC8F4E","ORNL.2014.43","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2014-10-23","2014-10-23",,,,
"f1879ff7-d8bb-4d94-98bc-1afc527beb54","A50A1392ECAC41B9BE1FAB7288AA8753","ORNL.2014.43","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","pathogen","2014-10-23","2014-10-23",,,,
"9d534979-b02d-4584-8a79-e42bdabd2b69","69AEAAA04A054FDC9A96F30BA2BFA96C","ORNL.2014.43","ORNL_007.mammalGrid.mam","D07","ORNL","ORNL_007","pathogen","2014-10-23","2014-10-23",,,"no captures",
"4041a991-e3a8-44d2-8094-8d82e53ab2bc","2F6CDF9B7F534A35AF3D45CE50FEC2C8","ORNL.2014.43","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","pathogen","2014-10-23","2014-10-23",,,"Grid not set; fallen tree on road prevented us from sampling this plot.",
"8b418196-d0dc-4b04-8a44-aed89c844b89","C88B20AA114E46E2BE258F09B292789A","ORNL.2014.43","ORNL_007.mammalGrid.mam","D07","ORNL","ORNL_007","pathogen","2014-10-24","2014-10-24",,,,
"e9545207-cace-47d6-a3b5-a6fd8bc2afe3","B6EA65877709421FB10ED62E674814B7","ORNL.2014.43","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","pathogen","2014-10-24","2014-10-24",,,"Grid not set; fallen tree on road prevented us from sampling this plot.",
"629d6d86-54a4-4279-a486-e1639cefa94b","9332CDB4351442438313EB80E06C43C2","ORNL.2014.43","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","recapture","2014-10-24","2014-10-24",,,"no captures",
