uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"83e3d966-8b69-49ac-9a61-da0d6c0e6410","b6d9d000-a2e0-49fb-8e1f-da975e61ba86","KONA_006.mammalGrid.mam","D06","KONA","KONA_006","F10","distributed","cultivatedCrops",39.125706,-96.648440,"WGS84",45.1,354.9,0.1,"6 - trap set and empty","ShermanLF","2020-06-22","2020-06-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8102-9862","0000-0003-2918-8281",,,
"8b58ea72-d1f9-4956-b647-479e1bedeb9a","bfd4127d-494c-4393-a9af-25a4bda2a7fd","KONA_004.mammalGrid.mam","D06","KONA","KONA_004","F6","distributed","cultivatedCrops",39.123455,-96.639195,"WGS84",45.1,328.1,0.1,"6 - trap set and empty","ShermanLF","2020-06-22","2020-06-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2918-8281","0000-0002-8102-9862",,,
"5a63c38c-4366-4205-8bd3-eef1d5c062b9","4f123c2d-4c48-4ac1-b577-23f8e31152f8","KONA_003.mammalGrid.mam","D06","KONA","KONA_003","A6","distributed","cultivatedCrops",39.216637,-96.599270,"WGS84",45.1,334.7,0.1,"6 - trap set and empty","ShermanLF","2020-06-22","2020-06-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7163-2310","0000-0001-8438-4213",,,
"bf259c5e-a8b3-4505-b439-20524ea0d4b8","b6d9d000-a2e0-49fb-8e1f-da975e61ba86","KONA_006.mammalGrid.mam","D06","KONA","KONA_006","G3","distributed","cultivatedCrops",39.125706,-96.648440,"WGS84",45.1,354.9,0.1,"3 - trap door open or closed w/ spoor left","ShermanLF","2020-06-22","2020-06-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8102-9862","0000-0003-2918-8281",,,
"d3ef6769-9518-45e7-9371-502a13080e18","b6d9d000-a2e0-49fb-8e1f-da975e61ba86","KONA_006.mammalGrid.mam","D06","KONA","KONA_006","D5","distributed","cultivatedCrops",39.125706,-96.648440,"WGS84",45.1,354.9,0.1,"3 - trap door open or closed w/ spoor left","ShermanLF","2020-06-22","2020-06-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8102-9862","0000-0003-2918-8281",,,
"88ab93f3-1033-4b83-b829-6e585fc0110b","bfd4127d-494c-4393-a9af-25a4bda2a7fd","KONA_004.mammalGrid.mam","D06","KONA","KONA_004","C4","distributed","cultivatedCrops",39.123455,-96.639195,"WGS84",45.1,328.1,0.1,"6 - trap set and empty","ShermanLF","2020-06-22","2020-06-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2918-8281","0000-0002-8102-9862",,,
"5bcaaa91-7018-4f92-a240-d4c6ab9dad40","4f123c2d-4c48-4ac1-b577-23f8e31152f8","KONA_003.mammalGrid.mam","D06","KONA","KONA_003","I3","distributed","cultivatedCrops",39.216637,-96.599270,"WGS84",45.1,334.7,0.1,"3 - trap door open or closed w/ spoor left","ShermanLF","2020-06-22","2020-06-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7163-2310","0000-0001-8438-4213",,,
"72bde08c-1a60-4e72-a19d-a1a61489578c","4f123c2d-4c48-4ac1-b577-23f8e31152f8","KONA_003.mammalGrid.mam","D06","KONA","KONA_003","B4","distributed","cultivatedCrops",39.216637,-96.599270,"WGS84",45.1,334.7,0.1,"6 - trap set and empty","ShermanLF","2020-06-22","2020-06-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7163-2310","0000-0001-8438-4213",,,
"c885225d-a9ad-4d2f-8b28-e8c4b42b870c","b6d9d000-a2e0-49fb-8e1f-da975e61ba86","KONA_006.mammalGrid.mam","D06","KONA","KONA_006","H6","distributed","cultivatedCrops",39.125706,-96.648440,"WGS84",45.1,354.9,0.1,"6 - trap set and empty","ShermanLF","2020-06-22","2020-06-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8102-9862","0000-0003-2918-8281",,,
"a9e58ec0-827d-4f3d-81ca-c10d3020c356","b6d9d000-a2e0-49fb-8e1f-da975e61ba86","KONA_006.mammalGrid.mam","D06","KONA","KONA_006","B10","distributed","cultivatedCrops",39.125706,-96.648440,"WGS84",45.1,354.9,0.1,"1 - trap not set","ShermanLF","2020-06-22","2020-06-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8102-9862","0000-0003-2918-8281",,,
