uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"4bd26c04-98cf-47fe-afae-ee5e3161d619","ORNL_002.tickPlot.tck","ORNL_002","2023-09-21T12:43Z","2024-01-18T17:00Z","ORNL_002.20230921","ORNL_002.20230921.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1510770",,"L. Beati","Georgia Southern University",
"67aae8f7-6694-4b79-b9b6-39fc96db37d3","ORNL_002.tickPlot.tck","ORNL_002","2023-09-21T12:43Z","2024-01-18T17:00Z","ORNL_002.20230921","ORNL_002.20230921.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",96,"OK","95% ethanol","USNMENT1510801",,"L. Beati","Georgia Southern University",
"a60d2fa8-5087-4b09-bbbd-955c0129182b","ORNL_007.tickPlot.tck","ORNL_007","2023-09-21T13:16Z","2024-01-18T17:00Z","ORNL_007.20230921","ORNL_007.20230921.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1510751",,"L. Beati","Georgia Southern University",
"2b70ddf9-2c05-4690-a3c8-dd8d010985b7","ORNL_007.tickPlot.tck","ORNL_007","2023-09-21T13:16Z","2024-01-18T17:00Z","ORNL_007.20230921","ORNL_007.20230921.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",4,"OK","95% ethanol","USNMENT1510771",,"L. Beati","Georgia Southern University",
"08328da0-014b-4353-9e7e-8c92b8f17021","ORNL_008.tickPlot.tck","ORNL_008","2023-09-21T14:39Z","2024-01-18T17:00Z","ORNL_008.20230921","ORNL_008.20230921.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1510790",,"L. Beati","Georgia Southern University",
"1a586231-66ec-4f3f-8f6f-086759d2ded5","ORNL_008.tickPlot.tck","ORNL_008","2023-09-21T14:39Z","2024-01-18T17:00Z","ORNL_008.20230921","ORNL_008.20230921.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",8,"OK","95% ethanol","USNMENT1510800",,"L. Beati","Georgia Southern University",
"8b33f3be-61de-4970-a4fc-b5d4b87da234","ORNL_009.tickPlot.tck","ORNL_009","2023-09-21T14:53Z","2024-01-18T17:00Z","ORNL_009.20230921","ORNL_009.20230921.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",43,"OK","95% ethanol","USNMENT1510761",,"L. Beati","Georgia Southern University",
"b56ba676-bc85-49c4-b43a-149f71a19e4e","ORNL_003.tickPlot.tck","ORNL_003","2023-09-21T16:20Z","2024-01-18T17:00Z","ORNL_003.20230921","ORNL_003.20230921.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",8,"OK","95% ethanol","USNMENT1510756",,"L. Beati","Georgia Southern University",
"367956e9-24a6-4180-8300-7cd6ea4e6c16","ORNL_040.tickPlot.tck","ORNL_040","2023-09-21T16:40Z","2024-01-18T17:00Z","ORNL_040.20230921","ORNL_040.20230921.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1000,"OK","95% ethanol","USNMENT1510785",,"L. Beati","Georgia Southern University",
"fb7536f4-40dc-482a-bcff-2121ae69c480","ORNL_040.tickPlot.tck","ORNL_040","2023-09-21T16:40Z","2024-01-18T17:00Z","ORNL_040.20230921","ORNL_040.20230921.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1510795",,"L. Beati","Georgia Southern University",
