uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"5fcacefd-9191-4457-92e5-43683b97b338","fefe85e0-e79d-4423-9db4-8bb1eb0b922d","CLBJ.2018.12","CLBJ_057.mammalGrid.mam","D11","CLBJ","CLBJ_057","diversity","2018-03-20","2018-03-20",,"NEON.DOC.000481vK",,
"b03ddd45-5d56-4d7b-8f51-f98b0cf437bd","ffce53b2-06d0-425a-8660-2f57ffe3f367","CLBJ.2018.12","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2018-03-20","2018-03-20",,"NEON.DOC.000481vK",,
"b59f6d8e-bc39-427b-924d-2923217fd0b3","f8013db9-4886-4a2d-b0a7-735a587f2520","CLBJ.2018.12","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2018-03-20","2018-03-20",,"NEON.DOC.000481vK",,
"d6f150aa-a83a-4b8f-99b2-95adb70e7396","8f9d7005-4494-4189-b423-516b5d27d7d3","CLBJ.2018.12","CLBJ_040.mammalGrid.mam","D11","CLBJ","CLBJ_040","diversity","2018-03-20","2018-03-20",,"NEON.DOC.000481vK",,
"8ba2031b-4ce4-4281-aab7-29d21bcaf9cb","55162f36-3c8a-4110-b455-05599e27c87f","CLBJ.2018.12","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2018-03-21","2018-03-21",,"NEON.DOC.000481vK",,
"ad11ef01-b672-43ce-b566-af3304d9eba5","44b19830-b3ae-46fb-b0fe-96ab6b5d20f2","CLBJ.2018.12","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2018-03-21","2018-03-21",,"NEON.DOC.000481vK",,
"e0870f43-eda9-4a6a-97f9-3ff87a6c3b1f","b33fbbb8-0e1a-4447-8659-d044e4640674","CLBJ.2018.12","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2018-03-21","2018-03-21",,"NEON.DOC.000481vK",,
"ad7cfa8e-3ec2-4aa4-b140-717b43ce8944","a045b3cc-94c6-4554-a7f9-487383036ee8","CLBJ.2018.12","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2018-03-22","2018-03-22",,"NEON.DOC.000481vK",,
"c5320f2f-a352-46a2-ab0a-e67a44441c5c","626934e3-ec33-4966-aa16-ce53aa82684b","CLBJ.2018.12","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2018-03-22","2018-03-22",,"NEON.DOC.000481vK",,
"5a0a81d4-fee0-4819-bc4a-84779a4c7944","a5baff8d-813a-4142-9c94-9f458ab7290b","CLBJ.2018.12","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2018-03-22","2018-03-22",,"NEON.DOC.000481vK",,
"bfe7c6d2-36e8-455b-9079-8dd44a65a2e4","3f57318c-2df3-4cb0-b80a-55b4b7bace30","CLBJ.2018.12","CLBJ_034.mammalGrid.mam","D11","CLBJ","CLBJ_034","diversity","2018-03-23","2018-03-23",,"NEON.DOC.000481vK",,
"f5b91f72-4bfa-442a-95a6-4d3cf08a2030","c9a26a23-8325-4685-a02e-0f7eb5635c14","CLBJ.2018.12","CLBJ_037.mammalGrid.mam","D11","CLBJ","CLBJ_037","diversity","2018-03-23","2018-03-23",,"NEON.DOC.000481vK",,
"33b742d9-db34-4b63-801f-74f950c9ecac","2043cb75-0d74-40af-aaf1-085f6c122abe","CLBJ.2018.12","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2018-03-23","2018-03-23",,"NEON.DOC.000481vK",,
"b43ca5a5-3147-4198-86be-5c4458911826","7aff3576-53d2-4a05-b687-87a98abc05d9","CLBJ.2018.12","CLBJ_039.mammalGrid.mam","D11","CLBJ","CLBJ_039","diversity","2018-03-23","2018-03-23",,"NEON.DOC.000481vK",,
