uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"bb5e103e-c4b0-44e9-972c-30a7bacd1fb2","UKFS_001.tickPlot.tck","UKFS_001","2022-09-06T15:18Z","2022-11-20T17:00Z","UKFS_001.20220906","UKFS_001.20220906.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",4200,"OK","95% ethanol","USNMENT1786219",,"L. Beati","Georgia Southern University",
"2ca8fdab-a3c1-4329-98b0-1b6d8efd58b0","UKFS_001.tickPlot.tck","UKFS_001","2022-09-06T15:18Z","2022-11-20T17:00Z","UKFS_001.20220906","UKFS_001.20220906.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",5,"OK","95% ethanol","USNMENT1786234",,"L. Beati","Georgia Southern University",
"bda1f818-2774-44ce-b95a-e2c18266a639","UKFS_003.tickPlot.tck","UKFS_003","2022-09-06T17:06Z","2022-11-20T17:00Z","UKFS_003.20220906","UKFS_003.20220906.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",6200,"OK","95% ethanol","USNMENT1786206",,"L. Beati","Georgia Southern University",
"5e654489-5413-43ad-b16d-f40dcb086c0f","UKFS_003.tickPlot.tck","UKFS_003","2022-09-06T17:06Z","2022-11-20T17:00Z","UKFS_003.20220906","UKFS_003.20220906.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",349,"OK","95% ethanol","USNMENT1786196",,"L. Beati","Georgia Southern University",
"10977857-8f91-404d-906a-0d074300c6e0","UKFS_004.tickPlot.tck","UKFS_004","2022-09-07T15:20Z","2022-11-20T17:00Z","UKFS_004.20220907","UKFS_004.20220907.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",12,"OK","95% ethanol","USNMENT1786198",,"L. Beati","Georgia Southern University",
"e33067be-60e8-40c7-98c4-879ea37ee864","UKFS_004.tickPlot.tck","UKFS_004","2022-09-07T15:20Z","2022-11-20T17:00Z","UKFS_004.20220907","UKFS_004.20220907.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",5400,"OK","95% ethanol","USNMENT1786237",,"L. Beati","Georgia Southern University",
"33b5a15c-0d30-4e90-b520-01d38dfc47e0","UKFS_002.tickPlot.tck","UKFS_002","2022-09-07T18:01Z","2022-11-20T17:00Z","UKFS_002.20220907","UKFS_002.20220907.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",2600,"OK","95% ethanol","USNMENT1786213",,"L. Beati","Georgia Southern University",
"0e278b5a-52bc-401d-a1a9-7b9536b36e80","UKFS_002.tickPlot.tck","UKFS_002","2022-09-07T18:01Z","2022-11-20T17:00Z","UKFS_002.20220907","UKFS_002.20220907.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1786218",,"L. Beati","Georgia Southern University",
"d8e204f4-0191-4b8e-a37e-2ba5ee47c101","UKFS_004.tickPlot.tck","UKFS_004","2022-09-26T15:38Z","2022-11-20T17:00Z","UKFS_004.20220926","UKFS_004.20220926.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1150,"OK","95% ethanol","USNMENT1786243",,"L. Beati","Georgia Southern University",
"39eed870-78dd-4ab5-98bd-bad9233227df","UKFS_004.tickPlot.tck","UKFS_004","2022-09-26T15:38Z","2022-11-20T17:00Z","UKFS_004.20220926","UKFS_004.20220926.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1786228",,"L. Beati","Georgia Southern University",
"c6ea2260-1824-417e-bcac-b8eb54a9ae72","UKFS_002.tickPlot.tck","UKFS_002","2022-09-26T18:04Z","2022-11-20T17:00Z","UKFS_002.20220926","UKFS_002.20220926.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",92,"OK","95% ethanol","USNMENT1786233",,"L. Beati","Georgia Southern University",
"c6b43877-b485-4e47-95aa-35f61256288a","UKFS_003.tickPlot.tck","UKFS_003","2022-09-27T16:14Z","2022-11-20T17:00Z","UKFS_003.20220927","UKFS_003.20220927.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1100,"OK","95% ethanol","USNMENT1786221",,"L. Beati","Georgia Southern University",
"2c162cb1-cc67-4326-8f6d-04122ff73350","UKFS_003.tickPlot.tck","UKFS_003","2022-09-27T16:14Z","2022-11-20T17:00Z","UKFS_003.20220927","UKFS_003.20220927.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",15,"OK","95% ethanol","USNMENT1786226",,"L. Beati","Georgia Southern University",
"a46daef4-0754-45de-beca-6d2fb6276a2b","UKFS_001.tickPlot.tck","UKFS_001","2022-09-27T18:11Z","2022-11-20T17:00Z","UKFS_001.20220927","UKFS_001.20220927.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1786238",,"L. Beati","Georgia Southern University",
"20b79da3-4fea-4062-b92a-b1efdd1aac88","UKFS_001.tickPlot.tck","UKFS_001","2022-09-27T18:11Z","2022-11-20T17:00Z","UKFS_001.20220927","UKFS_001.20220927.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1800,"OK","95% ethanol","USNMENT1786197",,"L. Beati","Georgia Southern University",
