uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"b18c0e91-f346-4b8b-8350-7a81ac0aa638","A16F27F25A054A7A8E9E1AFED2117086","STER.2014.25","STER_028.mammalGrid.mam","D10","STER","STER_028","recapture","2014-06-19","2014-06-19",,,"plot disturbed by rain and mud",
"7aaac27a-c232-4ac0-8a0f-c4d142ae5594","0137B6394C5E44CEB3B6D327E8B26A1D","STER.2014.25","STER_006.mammalGrid.mam","D10","STER","STER_006","pathogen","2014-06-19","2014-06-19",,,,
"b454198b-7433-4f37-a9c5-3af7c995207d","B10DFB775C1E4D839F5BAF4A936F9E37","STER.2014.25","STER_028.mammalGrid.mam","D10","STER","STER_028","recapture","2014-06-20","2014-06-20",,,,
"5d25510a-7086-41a7-baa6-48b35197ba30","B29B4D567C6848DE958F863B241C3246","STER.2014.25","STER_026.mammalGrid.mam","D10","STER","STER_026","recapture","2014-06-20","2014-06-20",,,,
"966f59e8-a5bf-41b7-8ac5-84b8a14392e6","2E0F4CAFE07F42D28313B98F86E94DE6","STER.2014.25","STER_006.mammalGrid.mam","D10","STER","STER_006","pathogen","2014-06-20","2014-06-20",,,,
"54834f12-e7f5-41da-ba28-8de60d747bbc","D3B95A31AA0B4EF5AAE4607A953A3C21","STER.2014.25","STER_026.mammalGrid.mam","D10","STER","STER_026","recapture","2014-06-21","2014-06-21",,,,
"28f68027-3a37-4229-8eaa-eb2aaac776f9","C051E0E2267A49F9A6003E2A13F5F4D3","STER.2014.25","STER_028.mammalGrid.mam","D10","STER","STER_028","recapture","2014-06-21","2014-06-21",,,,
"77c97065-f261-4f55-9919-8cbebf14f62e","D19E4AAD5D3149879396840563C9750F","STER.2014.25","STER_006.mammalGrid.mam","D10","STER","STER_006","pathogen","2014-06-21","2014-06-21",,,,
"363f0d2a-8a5a-42b9-8335-f6927c5c476c","F726C7229CF147CDA2FDA0516C5AFF90","STER.2014.25","STER_029.mammalGrid.mam","D10","STER","STER_029","pathogen","2014-06-22","2014-06-22",,,,
"ae303ebf-a363-4bd7-b7b2-bac28681c631","C8BC244568484486831C8DBD1EE5D93F","STER.2014.25","STER_027.mammalGrid.mam","D10","STER","STER_027","recapture","2014-06-22","2014-06-22",,,,
"45901356-c7c2-4b1f-9bc9-a85ac9c279d9","A59B1E5D779C4C57BDD545B03A14A6AA","STER.2014.25","STER_031.mammalGrid.mam","D10","STER","STER_031","pathogen","2014-06-22","2014-06-22",,,,
"805c2e00-425b-4fc1-8d93-eb19e9aeb83a","0556118239E44DC0991555D1D8ACA36A","STER.2014.25","STER_029.mammalGrid.mam","D10","STER","STER_029","pathogen","2014-06-23","2014-06-23",,,,
"91e0c33c-eb9b-4528-af77-549307c997a6","615DD93E156841EBBCE3782C3D9006A4","STER.2014.25","STER_031.mammalGrid.mam","D10","STER","STER_031","pathogen","2014-06-23","2014-06-23",,,,
"63957438-3300-4611-904b-0f108de96c0e","210E500F267D41D89487714418F62153","STER.2014.25","STER_027.mammalGrid.mam","D10","STER","STER_027","recapture","2014-06-23","2014-06-23",,,,
