uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"8bd33755-b2a5-4829-9ffd-fa6ca7d47caf","b95c1575-b035-47cb-8435-ad17527ace2d","MOAB.2020.16","MOAB_007.mammalGrid.mam","D13","MOAB","MOAB_007","diversity","2020-04-13","2020-04-13","logistical","NEON.DOC.000481vM","COVID19",
"2c01af2f-f3c0-45e4-8c8e-50d89ebb038a","50dc49ea-7698-41be-b86f-16dae6648616","MOAB.2020.16","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","pathogen","2020-04-13","2020-04-13","logistical","NEON.DOC.000481vM","COVID19",
"00ccbeb3-395d-4a47-8256-079004c96289","ca3a083a-ef9d-4a8b-b929-14b81ff4d301","MOAB.2020.16","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","pathogen","2020-04-13","2020-04-13","logistical","NEON.DOC.000481vM","COVID19",
"ec89728a-afba-4d53-9bbd-b17cb7e2892b","4a5a7d13-9857-48e5-ac22-ab399906aa3c","MOAB.2020.16","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","pathogen","2020-04-13","2020-04-13","logistical","NEON.DOC.000481vM","COVID19",
"39bec73e-0a14-40c7-b39c-d783c9f0f0f1","164ff5e9-6b4a-4add-9ee0-c55a441aecb0","MOAB.2020.16","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","pathogen","2020-04-14","2020-04-14","logistical","NEON.DOC.000481vM","COVID19",
"c78de073-7b5d-4bf1-b5ce-bcb140347345","731c257a-e69e-424e-85c8-60e3f51cf09c","MOAB.2020.16","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","pathogen","2020-04-14","2020-04-14","logistical","NEON.DOC.000481vM","COVID19",
"5ff49b9d-c2c4-4c6b-820f-95ec9820d158","03483317-6ac3-4bb2-a36f-9eaaaf61005c","MOAB.2020.16","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","pathogen","2020-04-14","2020-04-14","logistical","NEON.DOC.000481vM","COVID19",
"7cbbf6a4-3ac6-471c-aba7-76b15dc83b33","0fb604d0-2e59-4a3c-aaf1-03e8aa6f5026","MOAB.2020.16","MOAB_002.mammalGrid.mam","D13","MOAB","MOAB_002","diversity","2020-04-14","2020-04-14","logistical","NEON.DOC.000481vM","COVID19",
"64347192-4af4-4b8f-a981-ed7d8f0d5bfb","188c8528-5771-4579-bc50-8612f5384227","MOAB.2020.16","MOAB_004.mammalGrid.mam","D13","MOAB","MOAB_004","diversity","2020-04-15","2020-04-15","logistical","NEON.DOC.000481vM","COVID19",
"5100d12e-d18c-4987-8978-488e6d67faa7","f15c7a74-7671-46cb-80e3-8aa152edfb49","MOAB.2020.16","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","pathogen","2020-04-15","2020-04-15","logistical","NEON.DOC.000481vM","COVID19",
"2ac02793-86a6-4072-906c-046f5cf5cf4c","ec034349-2477-4631-8ba0-2e1a7bd7431e","MOAB.2020.16","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","pathogen","2020-04-15","2020-04-15","logistical","NEON.DOC.000481vM","COVID19",
"9cefdd18-7964-4ed9-bc1f-babcdaa4e3cf","cbeaa76f-effe-4648-ba49-1af5f0b8e44c","MOAB.2020.16","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","pathogen","2020-04-15","2020-04-15","logistical","NEON.DOC.000481vM","COVID19",
