uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"0a39db1f-831a-49f8-a193-14f724e323eb","MOAB_003.tickPlot.tck","D13","MOAB","MOAB_003","distributed","evergreenForest",38.261625,-109.347804,"WGS84",20.1,2013.2,0.2,"OK","OK - no known exceptions","2025-09-24T14:43Z","MOAB.2025.39",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0008-8204-0984",
"52ded509-9d7a-4504-ae05-f7ce1acd3fdc","MOAB_005.tickPlot.tck","D13","MOAB","MOAB_005","distributed","shrubScrub",38.210852,-109.402026,"WGS84",20.1,1763.5,0.1,"OK","OK - no known exceptions","2025-09-24T17:10Z","MOAB.2025.39",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0003-9564-1352",
"51fa1784-23d5-47db-82fd-192b474b988c","MOAB_002.tickPlot.tck","D13","MOAB","MOAB_002","distributed","shrubScrub",38.211659,-109.413379,"WGS84",20.1,1770.4,0.2,"OK","OK - no known exceptions","2025-09-24T18:12Z","MOAB.2025.39",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0008-8204-0984",
"d4e6ff58-07fe-437c-b338-1193d8c43348","MOAB_006.tickPlot.tck","D13","MOAB","MOAB_006","distributed","shrubScrub",38.235080,-109.406067,"WGS84",20.1,1759.7,0.1,"OK","OK - no known exceptions","2025-09-24T19:47Z","MOAB.2025.39",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0003-9564-1352",
"2634a604-7017-4847-bf8e-10f81d064e24","MOAB_001.tickPlot.tck","D13","MOAB","MOAB_001","distributed","shrubScrub",38.258888,-109.413897,"WGS84",20.1,1804.0,0.1,"OK","OK - no known exceptions","2025-09-24T21:19Z","MOAB.2025.39",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0003-9564-1352",
"cb4dd67f-7a36-404e-9351-4d8c52fcf84e","MOAB_004.tickPlot.tck","D13","MOAB","MOAB_004","distributed","shrubScrub",38.234504,-109.398112,"WGS84",20.1,1763.7,0.1,"OK","OK - no known exceptions","2025-09-25T14:00Z","MOAB.2025.39",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0008-8204-0984",
