uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"58c975f2-eb18-43a9-bd5e-492620538092","E7B5330522C544B682E9C28F36D4E913","UNDE.2014.38","UNDE_001.mammalGrid.mam","D05","UNDE","UNDE_001","pathogen","2014-09-15","2014-09-15",,,,
"be9f2778-bf24-48f4-b4c0-9248693749f7","0D14588C8381451895E45041119114BC","UNDE.2014.38","UNDE_003.mammalGrid.mam","D05","UNDE","UNDE_003","recapture","2014-09-15","2014-09-15",,,,
"9750ff16-3d41-42a3-b9bf-bffd82516dc1","740627EEFF484A428C27C58D34628C58","UNDE.2014.38","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2014-09-15","2014-09-15",,,,
"e0d690cf-066b-4066-a260-48d17406811b","ECBE59570F704040AAE397AD27B99E3A","UNDE.2014.38","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","recapture","2014-09-15","2014-09-15",,,,
"7aad77d1-8de7-4f5d-aab9-23b09d3692fd","6995D9273FB44A2E926C3D98E5687C0F","UNDE.2014.38","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2014-09-16","2014-09-16",,,,
"e32ce715-a263-4db8-a8b0-4a0ca07eb130","1E371B1A7E2D4C3191A4A87CE88869B9","UNDE.2014.38","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","recapture","2014-09-16","2014-09-16",,,,
"3319999c-5157-4f90-88cb-aea944e3d2db","E2AC2B12E1E54D649DDBA4ECBE1EA958","UNDE.2014.38","UNDE_003.mammalGrid.mam","D05","UNDE","UNDE_003","recapture","2014-09-16","2014-09-16",,,,
"50afc5e6-c02d-4f3d-a8f5-90d3b363d54c","617C49169A5E490E86089D06323D6A87","UNDE.2014.38","UNDE_001.mammalGrid.mam","D05","UNDE","UNDE_001","pathogen","2014-09-16","2014-09-16",,,,
"dddb1e95-7f60-4217-bdf8-a3c8f4f3fc17","D27F6912BD864601B0DE1E6908142109","UNDE.2014.38","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2014-09-17","2014-09-17",,,,
"3d0aa0f9-6006-49d1-a735-52e90778ebff","FBC7D090F90C4D598E299C2E1990CE94","UNDE.2014.38","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","recapture","2014-09-17","2014-09-17",,,,
"214bfe38-4cea-4e8a-a234-eddc146deb85","747235D8ECAE4976AF92E96D8C3D0ECA","UNDE.2014.38","UNDE_001.mammalGrid.mam","D05","UNDE","UNDE_001","pathogen","2014-09-17","2014-09-17",,,,
"9a81668f-b04a-44ae-ba05-9648971986f3","4DC5AEAA2C174FF2896C17AF61403998","UNDE.2014.38","UNDE_003.mammalGrid.mam","D05","UNDE","UNDE_003","recapture","2014-09-17","2014-09-17",,,,
"5eb68a88-1fed-4274-bc25-4994c335b320","AD57922DB3044D5294E46F5F77D89547","UNDE.2014.38","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2014-09-18","2014-09-18",,,,
"bbccf07f-53df-45ce-8844-bcda2719129f","93B69678118747ABA3BB798184B76812","UNDE.2014.38","UNDE_020.mammalGrid.mam","D05","UNDE","UNDE_020","pathogen","2014-09-18","2014-09-18",,,,
"40699dfe-e5ab-4ab3-9314-90f30192d785","906A1C6932324E24B69E07C7C80661E0","UNDE.2014.38","UNDE_008.mammalGrid.mam","D05","UNDE","UNDE_008","recapture","2014-09-18","2014-09-18",,,,
"65a5f371-02b1-4246-8e58-c0b8c2aff485","A5F5138F24E44B7099B78C9D4F8F1040","UNDE.2014.38","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2014-09-18","2014-09-18",,,,
"468c5d19-cf20-46ee-956d-c199cb1eb20f","9A69523D31D94A698778931A2E8B6B06","UNDE.2014.38","UNDE_020.mammalGrid.mam","D05","UNDE","UNDE_020","pathogen","2014-09-19","2014-09-19",,,,
"6c801f6a-74e9-477c-98c4-c3563979866c","B5B176BAD61940968DCFD6815F714522","UNDE.2014.38","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2014-09-19","2014-09-19",,,,
"9fe02165-1b75-406a-b58d-eff0f6189bdc","132B54A454874C629CACCADB0B82681A","UNDE.2014.38","UNDE_008.mammalGrid.mam","D05","UNDE","UNDE_008","recapture","2014-09-19","2014-09-19",,,"Traps not set due to deaths on 20140918",
"d0a4ba07-2a6a-45c8-ad99-e3c3e8272bbe","9DFFCBE96D294259BB6E689EDD715D53","UNDE.2014.38","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2014-09-19","2014-09-19",,,"Traps not set due to deaths on 20140918",
"0134183e-44a4-415c-a4d7-d0e142fd42d6","CE12C1CF9837424FB8BFAB0A91F68A47","UNDE.2014.38","UNDE_008.mammalGrid.mam","D05","UNDE","UNDE_008","recapture","2014-09-20","2014-09-20",,,"Traps not set due to deaths on 20140918",
"ef7b0f2e-3f9e-4226-9ff6-fe3cd276c795","3D392C64669C447FB445C456964480C7","UNDE.2014.38","UNDE_020.mammalGrid.mam","D05","UNDE","UNDE_020","pathogen","2014-09-20","2014-09-20",,,,
"e28ad970-7279-45c3-8628-9542b77eafcf","473F4D668F5B41A49052BA510DDD72DA","UNDE.2014.38","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2014-09-20","2014-09-20",,,,
"f06888dc-2b56-4a1d-8fcd-a34eeec46abc","0766C606752B4DABBC4D0FACD9D6234C","UNDE.2014.38","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2014-09-20","2014-09-20",,,"Traps not set due to deaths on 20140918",
