uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"fc5dc5c5-ac5f-4fcd-8e43-f2dfec5bfca9","8ee68d73-376e-435f-82c2-2586c667431c","ABBY.2017.28","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2017-07-14","2017-07-14",,"NEON.DOC.000481vG","all set!",
"1d360f7d-f42b-41f3-9d6d-e4780df0c2f6","57c79134-f899-4d6d-afd4-a597d1129691","ABBY.2017.28","ABBY_011.mammalGrid.mam","D16","ABBY","ABBY_011","diversity","2017-07-14","2017-07-14",,"NEON.DOC.000481vG","98 traps set",
"102f0df5-5af0-4e20-aa20-537a54b733cd","c85699b8-73db-45a4-97b2-3b2a80020dc3","ABBY.2017.28","ABBY_003.mammalGrid.mam","D16","ABBY","ABBY_003","diversity","2017-07-15","2017-07-15",,"NEON.DOC.000481vJ","100 traps set",
"f6219227-486a-4fc2-b158-149dc5db5ba1","8fdd16f6-0cfc-4acf-9539-18c0195b63e1","ABBY.2017.28","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2017-07-15","2017-07-15",,"NEON.DOC.000481vJ","100 traps set 18 resets",
"9e145f61-1e31-43ce-9cbb-19cd23428d04","501a95b4-cd67-4916-a392-808ad9eac5d3","ABBY.2017.28","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","diversity","2017-07-16","2017-07-16",,"NEON.DOC.000481vJ",,
"0d6c5462-a860-47a9-b00c-e203bb7e7fb8","c02c24c0-a3e6-4262-a7a7-08018ecab54c","ABBY.2017.28","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2017-07-16","2017-07-16",,"NEON.DOC.000481vJ","100 traps set",
"4b95b37a-a29f-4e1a-883a-48569a184b4d","178ddabe-c6d6-4bc2-9fca-3cb63ff3c18a","ABBY.2017.28","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2017-07-17","2017-07-17",,"NEON.DOC.000481vJ","100 traps set; d line 1 trap not set; possibly 2 traps set on f line",
"aca66ac7-d96f-4e7a-bdd1-81e82c80e268","f51ff932-9b83-4acf-b897-0825c91950b9","ABBY.2017.28","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2017-07-17","2017-07-17",,"NEON.DOC.000481vJ","100 traps set",
"57bd5851-2067-4fef-899b-f6cce33fe7f7","2a512950-1dc9-4ae6-9218-a26a4d91502b","ABBY.2017.28","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","diversity","2017-07-17","2017-07-17",,"NEON.DOC.000481vJ","100 traps set",
"f85ad312-0078-4ca6-ae4e-6243f94d7cbc","dd2cac20-594b-4afe-a3e7-c320da74279d","ABBY.2017.28","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2017-07-18","2017-07-18",,"NEON.DOC.000481vJ","100 traps set",
"2ec55ed6-c8ae-4a5c-aeeb-d4a1d06af91e","d9f77031-4f5d-414f-9cd7-b89eb09b716d","ABBY.2017.28","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2017-07-18","2017-07-18",,"NEON.DOC.000481vJ","100 traps set",
"86537409-dae3-490a-ada6-58a6d54446a2","f6c8fdab-5150-4c4d-8a2e-10d2c76c9c05","ABBY.2017.28","ABBY_007.mammalGrid.mam","D16","ABBY","ABBY_007","diversity","2017-07-18","2017-07-18",,"NEON.DOC.000481vJ","100 traps set",
"4d0d9ae0-f688-4756-9346-caec02b68caf","13077f9d-4f5d-414f-9cd7-b89eb09b716d","ABBY.2017.28","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2017-07-19","2017-07-19",,"NEON.DOC.000481vJ","100 traps set; 43resets",
