uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"2f569030-0ed2-47b7-9136-f49405edd9a4","OSBS_002.tickPlot.tck","OSBS_002","2020-03-12T12:46Z","2020-12-12T17:00Z","OSBS_002.20200312","OSBS_002.20200312.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1512590",,"L. Beati","Georgia Southern University",
"3584891d-65a0-4536-878f-4569d48e8621","OSBS_048.tickPlot.tck","OSBS_048","2020-03-12T13:57Z","2020-12-12T17:00Z","OSBS_048.20200312","OSBS_048.20200312.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1512598",,"L. Beati","Georgia Southern University",
"cfa4c2c3-e99d-4f53-8da2-1a8b0515cb47","OSBS_077.tickPlot.tck","OSBS_077","2020-03-12T16:23Z","2020-12-12T17:00Z","OSBS_077.20200312","OSBS_077.20200312.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",5,"OK","95% ethanol","USNMENT1512534",,"L. Beati","Georgia Southern University",
"14289fda-0cba-4ce6-a382-40349d2e8a28","OSBS_077.tickPlot.tck","OSBS_077","2020-03-12T16:23Z","2020-12-12T17:00Z","OSBS_077.20200312","OSBS_077.20200312.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",15,"OK","95% ethanol","USNMENT1512582",,"L. Beati","Georgia Southern University",
"57c8be73-da47-42ea-b844-dc3df217bb53","OSBS_077.tickPlot.tck","OSBS_077","2020-03-12T16:23Z","2020-12-12T17:00Z","OSBS_077.20200312","OSBS_077.20200312.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1512533",,"L. Beati","Georgia Southern University",
"4a28513b-3064-462d-9533-f52465007740","OSBS_077.tickPlot.tck","OSBS_077","2020-03-12T16:23Z","2020-12-12T17:00Z","OSBS_077.20200312","OSBS_077.20200312.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","95% ethanol","USNMENT1512581",,"L. Beati","Georgia Southern University",
"6f5d9a18-ab59-4496-ad6a-d8d14e7c9ce6","OSBS_001.tickPlot.tck","OSBS_001","2020-03-12T17:50Z","2020-12-12T17:00Z","OSBS_001.20200312","OSBS_001.20200312.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",6,"OK","95% ethanol","USNMENT1512532",,"L. Beati","Georgia Southern University",
"36d14012-7e3b-48db-908d-14137707101e","OSBS_001.tickPlot.tck","OSBS_001","2020-03-12T17:50Z","2020-12-12T17:00Z","OSBS_001.20200312","OSBS_001.20200312.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",8,"OK","95% ethanol","USNMENT1512594",,"L. Beati","Georgia Southern University",
"c1464ed8-0fe2-4da2-9b7c-d85f73473d4b","OSBS_001.tickPlot.tck","OSBS_001","2020-03-12T17:50Z","2020-12-12T17:00Z","OSBS_001.20200312","OSBS_001.20200312.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","USNMENT1512583",,"L. Beati","Georgia Southern University",
"3267593b-bf87-4774-856a-ce3735520c28","OSBS_001.tickPlot.tck","OSBS_001","2020-03-12T17:50Z","2020-12-12T17:00Z","OSBS_001.20200312","OSBS_001.20200312.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",605,"OK","95% ethanol","USNMENT1512580",,"L. Beati","Georgia Southern University",
