uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"272b0fa6-c9e1-4c4f-b6b5-0b891625519f","441bc734-b5db-40ac-a57a-98fbe486dd5c","JORN_007.mammalGrid.mam","D14","JORN","JORN_007","D3","distributed","shrubScrub",32.608598,-106.858163,"WGS84",45.1,1324.7,0.1,"1 - trap not set","ShermanXLK","2024-10-21","2024-10-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eeb37f42-fec6-480b-98b4-9ee715f690a9"
"ab540da0-237f-4e9b-b857-01a0f1d694b2","7cd35941-328f-46d7-8fb9-71bbfdd22b31","JORN_031.mammalGrid.mam","D14","JORN","JORN_031","G9","distributed","shrubScrub",32.605410,-106.827426,"WGS84",45.3,1330.9,0.4,"1 - trap not set","ShermanXLK","2024-10-21","2024-10-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2df2769d-7a9c-435f-960a-827d166b2368"
"3397b392-a665-44a9-b236-2d063ef38295","441bc734-b5db-40ac-a57a-98fbe486dd5c","JORN_007.mammalGrid.mam","D14","JORN","JORN_007","B6","distributed","shrubScrub",32.608598,-106.858163,"WGS84",45.1,1324.7,0.1,"1 - trap not set","ShermanXLK","2024-10-21","2024-10-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"dd2eb9af-bf96-4e93-8dbd-1f66b883803f"
"5aea9061-1f79-4f83-aae0-b36bc33dbdf8","a2d810d1-2d33-4901-baa2-60a09ca8fec8","JORN_011.mammalGrid.mam","D14","JORN","JORN_011","C6","distributed","shrubScrub",32.606853,-106.795376,"WGS84",45.1,1324.9,0.1,"1 - trap not set","ShermanXLK","2024-10-21","2024-10-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5ed16b37-5f32-4910-8e29-4866a3bf61ec"
"4a5a4f03-0fd9-47cd-a1c0-ad1852efbbe0","441bc734-b5db-40ac-a57a-98fbe486dd5c","JORN_007.mammalGrid.mam","D14","JORN","JORN_007","G6","distributed","shrubScrub",32.608598,-106.858163,"WGS84",45.1,1324.7,0.1,"1 - trap not set","ShermanXLK","2024-10-21","2024-10-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9b5cfe39-9ee4-483c-acd7-665f536e0ed1"
"53ed23a0-21e8-4b29-8ab3-74554d6e8434","7cd35941-328f-46d7-8fb9-71bbfdd22b31","JORN_031.mammalGrid.mam","D14","JORN","JORN_031","D2","distributed","shrubScrub",32.605410,-106.827426,"WGS84",45.3,1330.9,0.4,"1 - trap not set","ShermanXLK","2024-10-21","2024-10-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"bd1f1d63-11ac-4183-b83f-ca0fef8ff2f4"
"698bfa6f-6691-4c9a-8daf-5991fbfd513a","7cd35941-328f-46d7-8fb9-71bbfdd22b31","JORN_031.mammalGrid.mam","D14","JORN","JORN_031","G8","distributed","shrubScrub",32.605410,-106.827426,"WGS84",45.3,1330.9,0.4,"1 - trap not set","ShermanXLK","2024-10-21","2024-10-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"955481be-cdd0-474f-aa26-422eaf7620c1"
"97d91839-6bbd-4286-9dc1-95b9ec77b283","a2d810d1-2d33-4901-baa2-60a09ca8fec8","JORN_011.mammalGrid.mam","D14","JORN","JORN_011","H2","distributed","shrubScrub",32.606853,-106.795376,"WGS84",45.1,1324.9,0.1,"1 - trap not set","ShermanXLK","2024-10-21","2024-10-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"b290d860-386f-4142-9358-ef64cb260d7c"
"fc2c5a85-b7dd-4932-b264-b5d691735296","a2d810d1-2d33-4901-baa2-60a09ca8fec8","JORN_011.mammalGrid.mam","D14","JORN","JORN_011","D9","distributed","shrubScrub",32.606853,-106.795376,"WGS84",45.1,1324.9,0.1,"1 - trap not set","ShermanXLK","2024-10-21","2024-10-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"e8794bce-1d02-45db-bc57-9bf444203f3d"
"eb14b725-c7f8-4a97-8d14-959c42768181","441bc734-b5db-40ac-a57a-98fbe486dd5c","JORN_007.mammalGrid.mam","D14","JORN","JORN_007","H2","distributed","shrubScrub",32.608598,-106.858163,"WGS84",45.1,1324.7,0.1,"1 - trap not set","ShermanXLK","2024-10-21","2024-10-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83e0242a-b6dd-4856-9970-ba09051b0ea6"
