uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"479c02a8-42e6-45d4-bc3b-ab9557c4591d","TREE_015.tickPlot.tck","TREE_015","2021-08-12T14:20Z","2021-12-04T17:00Z","TREE_015.20210812","TREE_015.20210812.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",6,"OK","95% ethanol","USNMENT1511293",,"L. Beati","Georgia Southern University",
"fd5ccfba-866a-4e69-a0f2-40c85c425429","TREE_015.tickPlot.tck","TREE_015","2021-08-12T14:20Z","2021-12-04T17:00Z","TREE_015.20210812","TREE_015.20210812.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",5,"OK","95% ethanol","USNMENT1511296",,"L. Beati","Georgia Southern University",
"2fcf4ee5-b724-496e-948f-37b4cb46d44c","TREE_007.tickPlot.tck","TREE_007","2021-08-16T17:10Z","2021-12-04T17:00Z","TREE_007.20210816","TREE_007.20210816.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1511328",,"L. Beati","Georgia Southern University",
"344b54f9-3e46-482f-8dc0-1dbe805d5d32","TREE_007.tickPlot.tck","TREE_007","2021-08-16T17:10Z","2021-12-04T17:00Z","TREE_007.20210816","TREE_007.20210816.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",8,"OK","95% ethanol","USNMENT1511300",,"L. Beati","Georgia Southern University",
"96ebf5ae-32ec-4c6a-94b4-d94f8920e0a9","TREE_022.tickPlot.tck","TREE_022","2021-08-16T18:58Z","2021-12-04T17:00Z","TREE_022.20210816","TREE_022.20210816.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1511306",,"L. Beati","Georgia Southern University",
"d2b4a093-aeb8-42f2-9a30-3c6e34fc0815","TREE_022.tickPlot.tck","TREE_022","2021-08-16T18:58Z","2021-12-04T17:00Z","TREE_022.20210816","TREE_022.20210816.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",5,"OK","95% ethanol","USNMENT1511285",,"L. Beati","Georgia Southern University",
"74074572-e155-459f-af6d-5cde24724770","TREE_022.tickPlot.tck","TREE_022","2021-08-16T18:58Z","2021-12-04T17:00Z","TREE_022.20210816","TREE_022.20210816.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1511290",,"L. Beati","Georgia Southern University",
"76f9bb16-051b-4548-bf64-4b2bba1fe018","TREE_017.tickPlot.tck","TREE_017","2021-08-16T19:00Z","2021-12-04T17:00Z","TREE_017.20210816","TREE_017.20210816.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",21,"OK","95% ethanol","USNMENT1511323",,"L. Beati","Georgia Southern University",
"2a29fe6d-1efb-41a8-886d-01d83edc1b07","TREE_017.tickPlot.tck","TREE_017","2021-08-16T19:00Z","2021-12-04T17:00Z","TREE_017.20210816","TREE_017.20210816.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",6,"OK","95% ethanol","USNMENT1511319",,"L. Beati","Georgia Southern University",
"ed109aaa-9945-45f2-9799-a202608d085a","TREE_019.tickPlot.tck","TREE_019","2021-08-16T20:54Z","2021-12-04T17:00Z","TREE_019.20210816","TREE_019.20210816.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",43,"OK","95% ethanol","USNMENT1511325",,"L. Beati","Georgia Southern University",
"31d069a1-1fe7-4ac8-95c9-fea6a0952da8","TREE_019.tickPlot.tck","TREE_019","2021-08-16T20:54Z","2021-12-04T17:00Z","TREE_019.20210816","TREE_019.20210816.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",19,"OK","95% ethanol","USNMENT1511314",,"L. Beati","Georgia Southern University",
"a48c6a84-9054-4b91-acec-c39cc92bfc62","TREE_019.tickPlot.tck","TREE_019","2021-08-30T15:30Z","2021-12-04T17:00Z","TREE_019.20210830","TREE_019.20210830.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",5,"OK","95% ethanol","USNMENT1511288",,"L. Beati","Georgia Southern University",
"65a6ec09-a3b1-4aec-be12-bfc61df5e419","TREE_019.tickPlot.tck","TREE_019","2021-08-30T15:30Z","2021-12-04T17:00Z","TREE_019.20210830","TREE_019.20210830.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",16,"OK","95% ethanol","USNMENT1511287",,"L. Beati","Georgia Southern University",
"810b6561-e737-4c4b-801a-c733c1a32c26","TREE_022.tickPlot.tck","TREE_022","2021-08-30T15:47Z","2021-12-04T17:00Z","TREE_022.20210830","TREE_022.20210830.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",2,"OK","95% ethanol","USNMENT1511294",,"L. Beati","Georgia Southern University",
"158ee2d8-112f-43c7-a38c-fe7c4de8aac0","TREE_017.tickPlot.tck","TREE_017","2021-08-30T17:10Z","2021-12-04T17:00Z","TREE_017.20210830","TREE_017.20210830.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",18,"OK","95% ethanol","USNMENT1511291",,"L. Beati","Georgia Southern University",
"faf2223e-1924-4746-913e-02450ea7842b","TREE_017.tickPlot.tck","TREE_017","2021-08-30T17:10Z","2021-12-04T17:00Z","TREE_017.20210830","TREE_017.20210830.HAELEP.N","Haemaphysalis leporispalustris","HAELEP","species","Ixodidae",,,,"Haemaphysalis",,"leporispalustris",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,"Packard","Nymph",1,"OK","95% ethanol","USNMENT1511317",,"L. Beati","Georgia Southern University",
"92c61f3a-7769-45db-8b10-ccbbef5d2c91","TREE_017.tickPlot.tck","TREE_017","2021-08-30T17:10Z","2021-12-04T17:00Z","TREE_017.20210830","TREE_017.20210830.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",14,"OK","95% ethanol","USNMENT1511311",,"L. Beati","Georgia Southern University",
"5a1a14a2-a71f-4d27-87bf-372894d2d745","TREE_015.tickPlot.tck","TREE_015","2021-08-30T17:24Z","2021-12-04T17:00Z","TREE_015.20210830","TREE_015.20210830.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT1511318",,"L. Beati","Georgia Southern University",
"20247e91-ba28-47bf-84fe-985b1503704a","TREE_007.tickPlot.tck","TREE_007","2021-08-30T17:36Z","2021-12-04T17:00Z","TREE_007.20210830","TREE_007.20210830.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",5,"OK","95% ethanol","USNMENT1511327",,"L. Beati","Georgia Southern University",
"90953520-90ab-40d2-b2db-256298168708","TREE_007.tickPlot.tck","TREE_007","2021-08-30T17:36Z","2021-12-04T17:00Z","TREE_007.20210830","TREE_007.20210830.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1511308",,"L. Beati","Georgia Southern University",
