uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"be5e1ad2-b3e7-4a02-a585-806af5298ab1","TREE_022.tickPlot.tck","TREE_022","2018-05-07T16:05Z","2018-11-16T17:00Z","TREE_022.20180507","TREE_022.20180507.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01482820",,"Arianna Gibbs","Georgia Southern University",
"2ec899a5-56b2-4dbd-b9e0-3fffc13332c8","TREE_022.tickPlot.tck","TREE_022","2018-05-07T16:05Z","2018-11-16T17:00Z","TREE_022.20180507","TREE_022.20180507.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482821",,"Arianna Gibbs","Georgia Southern University",
"b73bf431-f292-4dda-9eba-050dd02995c7","TREE_017.tickPlot.tck","TREE_017","2018-05-07T16:41Z","2018-11-16T17:00Z","TREE_017.20180507","TREE_017.20180507.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482770",,"Arianna Gibbs","Georgia Southern University",
"3fe5995a-b23c-445e-b49f-a99b5d355913","TREE_015.tickPlot.tck","TREE_015","2018-05-07T17:38Z","2018-11-16T17:00Z","TREE_015.20180507","TREE_015.20180507.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482822",,"Arianna Gibbs","Georgia Southern University",
"9d318b72-e739-4e8c-b261-0ebde3153cc8","TREE_007.tickPlot.tck","TREE_007","2018-05-07T18:32Z","2018-11-16T17:00Z","TREE_007.20180507","TREE_007.20180507.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482785",,"Arianna Gibbs","Georgia Southern University",
"319b727e-63f5-4a5d-992c-ed331f95cb45","TREE_005.tickPlot.tck","TREE_005","2018-05-07T18:42Z","2018-11-16T17:00Z","TREE_005.20180507","TREE_005.20180507.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",3,"OK","90% ethanol","USNMENT01482768",,"Arianna Gibbs","Georgia Southern University",
"50c253e1-6a66-4ca4-9a86-22f30dee46ef","TREE_005.tickPlot.tck","TREE_005","2018-05-07T18:42Z","2018-11-16T17:00Z","TREE_005.20180507","TREE_005.20180507.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482769",,"Arianna Gibbs","Georgia Southern University",
"55f2c921-cc26-4d4f-84b2-a854a2a76e47","TREE_017.tickPlot.tck","TREE_017","2018-05-29T15:50Z","2018-11-16T17:00Z","TREE_017.20180529","TREE_017.20180529.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482763",,"Arianna Gibbs","Georgia Southern University",
"d09f35bd-3cd0-4458-9f2d-c35dac327a58","TREE_017.tickPlot.tck","TREE_017","2018-05-29T15:50Z","2018-11-16T17:00Z","TREE_017.20180529","TREE_017.20180529.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01482760",,"Arianna Gibbs","Georgia Southern University",
"29737f85-db8a-43a8-a9b3-463170f12a5e","TREE_017.tickPlot.tck","TREE_017","2018-05-29T15:50Z","2019-01-27T17:00Z","TREE_017.20180529","TREE_017.20180529.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT01482764",,"Lorenza Beati","Georgia Southern University",
