uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"b3436aff-0db9-4355-a14d-561d239d3ed6","OSBS_048.tickPlot.tck","OSBS_048","2019-08-08T18:35Z","2020-01-09T17:00Z","OSBS_048.20190808","OSBS_048.20190808.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",3,"OK","95% ethanol","USNMENT981641",,"L. Beati","Georgia Southern University",
"a6049591-5b47-4c16-b156-48baeb657776","OSBS_048.tickPlot.tck","OSBS_048","2019-08-08T18:35Z","2020-01-09T17:00Z","OSBS_048.20190808","OSBS_048.20190808.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT981624",,"L. Beati","Georgia Southern University",
"d3e6cc8b-c79b-4996-9879-213eb532bcaa","OSBS_048.tickPlot.tck","OSBS_048","2019-08-08T18:35Z","2020-01-09T17:00Z","OSBS_048.20190808","OSBS_048.20190808.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","USNMENT981695",,"L. Beati","Georgia Southern University",
"d2234513-6246-4bdd-8782-6442ac471814","OSBS_001.tickPlot.tck","OSBS_001","2019-08-08T20:06Z","2020-01-09T17:00Z","OSBS_001.20190808","OSBS_001.20190808.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",26,"OK","95% ethanol","USNMENT981669",,"L. Beati","Georgia Southern University",
"a7b01ff0-2550-4325-83db-92c432e087c0","OSBS_001.tickPlot.tck","OSBS_001","2019-08-08T20:06Z","2020-01-09T17:00Z","OSBS_001.20190808","OSBS_001.20190808.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",6,"OK","95% ethanol","USNMENT981643",,"L. Beati","Georgia Southern University",
"52b97566-9758-40b5-8677-a9e4126059e2","OSBS_001.tickPlot.tck","OSBS_001","2019-08-08T20:06Z","2020-01-09T17:00Z","OSBS_001.20190808","OSBS_001.20190808.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","95% ethanol","USNMENT981613",,"L. Beati","Georgia Southern University",
"5210da0a-c329-48a3-90bb-a910932ce198","OSBS_001.tickPlot.tck","OSBS_001","2019-08-08T20:06Z","2020-04-17T16:00Z","OSBS_001.20190808","OSBS_001.20190808.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",285,"OK","95% ethanol","USNMENT981653",,"L. Beati","Georgia Southern University",
"121b50e0-7e4f-47e6-a87b-ca2827339a90","OSBS_048.tickPlot.tck","OSBS_048","2019-08-29T12:45Z","2020-01-09T17:00Z","OSBS_048.20190829","OSBS_048.20190829.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT981640",,"L. Beati","Georgia Southern University",
"934fd454-fb84-468e-a971-31e103e15d64","OSBS_001.tickPlot.tck","OSBS_001","2019-08-29T13:57Z","2020-01-09T17:00Z","OSBS_001.20190829","OSBS_001.20190829.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",13,"OK","95% ethanol","USNMENT981680",,"L. Beati","Georgia Southern University",
"57c6c994-d165-451d-b56a-63d4b4038266","OSBS_001.tickPlot.tck","OSBS_001","2019-08-29T13:57Z","2020-04-17T16:00Z","OSBS_001.20190829","OSBS_001.20190829.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",430,"OK","95% ethanol","USNMENT981660",,"L. Beati","Georgia Southern University",
