uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"a78bc951-11a9-41dd-8b0e-b206681e4a82","4ac53f72-89d9-4785-ae7c-2186f853beaf","NOGP.2022.23","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","pathogen","2022-06-07","2022-06-07","OK","NEON.DOC.000481vN",,
"032ff120-4849-490d-9d49-e991f1ba6d3c","fdad8c9e-2db2-43ba-ab5d-77b6e487a8c1","NOGP.2022.23","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","diversity","2022-06-07","2022-06-07","OK","NEON.DOC.000481vN",,
"371e33cf-d3a9-4b2f-b107-ea07a436c187","90cde5f1-4640-449c-bd47-392b83ae10c3","NOGP.2022.23","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","pathogen","2022-06-07","2022-06-07","OK","NEON.DOC.000481vN",,
"6a1c95c9-2adf-421f-a1af-315d16b2b43f","c0de2e84-fca7-49ec-bec8-407f17cb3f11","NOGP.2022.23","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","pathogen","2022-06-07","2022-06-07","OK","NEON.DOC.000481vN",,
"77ec195e-f661-4e0f-a3fa-eb5b7837592f","96e023d6-afe2-455a-a9d5-63917044dda5","NOGP.2022.23","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","pathogen","2022-06-08","2022-06-08","OK","NEON.DOC.000481vN",,
"dfc977c0-4262-43d5-9ae1-8b14d89d514e","7c829df0-4bc1-4c94-9d98-9a86c820e5fb","NOGP.2022.23","NOGP_009.mammalGrid.mam","D09","NOGP","NOGP_009","diversity","2022-06-08","2022-06-08","OK","NEON.DOC.000481vN",,
"39fd37cb-b102-4a97-ad17-7cf475136467","e1e6814f-ff4c-4fb3-a926-5824f07d6bc0","NOGP.2022.23","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","pathogen","2022-06-08","2022-06-08","OK","NEON.DOC.000481vN",,
"385d33aa-0f31-4f2d-8097-130f48e5ad87","4949dbba-1ad4-4003-8d8f-2afb4d731a72","NOGP.2022.23","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","pathogen","2022-06-08","2022-06-08","OK","NEON.DOC.000481vN",,
"8889871c-a546-432f-8d6b-81784ab8af78","571731b4-1759-4327-8641-b4fc3c77a81d","NOGP.2022.23","NOGP_014.mammalGrid.mam","D09","NOGP","NOGP_014","diversity","2022-06-09","2022-06-09","OK","NEON.DOC.000481vN",,
"a0f1d95f-8858-470d-92cb-bd2aa1a08d1c","dae4f697-4936-4ce8-acf1-71ab539c84cd","NOGP.2022.23","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","pathogen","2022-06-09","2022-06-09","OK","NEON.DOC.000481vN",,
"7f3364e8-aeee-4779-b6bd-66292d8dc728","71fd0b11-b8eb-45c9-8fdc-f29ca5b0bc1a","NOGP.2022.23","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","pathogen","2022-06-09","2022-06-09","OK","NEON.DOC.000481vN",,
