uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"7ae07fd2-bf42-4fba-9576-bcc9a2353739","UKFS_003.tickPlot.tck","UKFS_003","2016-09-01T14:55Z","2017-06-27T16:00Z","UKFS_003.20160901","UKFS_003.20160901.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","RNA stabilization buffer","USNMENT01358048","UKFS_003.20160901.L","Lorenza Beati","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"f3e449e2-ba1d-48ad-884b-3fe8c11b5b59","UKFS_004.tickPlot.tck","UKFS_004","2016-09-01T16:40Z","2017-06-27T16:00Z","UKFS_004.20160901","UKFS_004.20160901.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",15,"OK","RNA stabilization buffer","USNMENT00984916","UKFS_004.20160901.AMBAME.N","Lorenza Beati","Georgia Southern University",
"7f3b124e-e555-4838-b2ea-39b49a16336c","UKFS_004.tickPlot.tck","UKFS_004","2016-09-01T16:40Z","2017-06-27T16:00Z","UKFS_004.20160901","UKFS_004.20160901.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","RNA stabilization buffer","USNMENT01358046","UKFS_004.20160901.L","Lorenza Beati","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"bdc14264-cc4a-4351-afc0-b1051139e291","UKFS_001.tickPlot.tck","UKFS_001","2016-09-01T18:39Z","2017-06-27T16:00Z","UKFS_001.20160901","UKFS_001.20160901.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",31,"OK","RNA stabilization buffer","USNMENT00984917","UKFS_001.20160901.AMBAME.N","Lorenza Beati","Georgia Southern University",
"feee3b07-4e27-40d8-9e28-0d376c4a3fd9","UKFS_001.tickPlot.tck","UKFS_001","2016-09-01T18:39Z","2017-06-27T16:00Z","UKFS_001.20160901","UKFS_001.20160901.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","RNA stabilization buffer","USNMENT01358045","UKFS_001.20160901.L","Lorenza Beati","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"b8a70112-c289-4d18-9ad7-35015e09a3ed","UKFS_002.tickPlot.tck","UKFS_002","2016-09-01T20:32Z","2017-06-27T16:00Z","UKFS_002.20160901","UKFS_002.20160901.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",4,"OK","RNA stabilization buffer","USNMENT00984919","UKFS_002.20160901.AMBAME.N","Lorenza Beati","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"71838b1c-e1f3-4832-b9ff-cf9155a57a68","UKFS_002.tickPlot.tck","UKFS_002","2016-09-01T20:32Z","2017-06-27T16:00Z","UKFS_002.20160901","UKFS_002.20160901.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","RNA stabilization buffer","USNMENT01358047","UKFS_002.20160901.L","Lorenza Beati","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"fce0528e-a2a9-4564-8643-37b4dae0d3c9","UKFS_004.tickPlot.tck","UKFS_004","2016-09-15T14:30Z","2017-06-27T16:00Z","UKFS_004.20160915","UKFS_004.20160915.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","RNA stabilization buffer","USNMENT00984913","UKFS_004.20160915.AMBAME.N","Lorenza Beati","Georgia Southern University",
"4600131f-b847-418b-98cf-3c679ae3db4e","UKFS_004.tickPlot.tck","UKFS_004","2016-09-15T14:30Z","2017-06-27T16:00Z","UKFS_004.20160915","UKFS_004.20160915.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","RNA stabilization buffer","USNMENT01358042","UKFS_004.20160915.L","Lorenza Beati","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"7b584726-4f96-4cf2-a7a1-9f51c91479de","UKFS_001.tickPlot.tck","UKFS_001","2016-09-15T14:44Z","2017-06-27T16:00Z","UKFS_001.20160915","UKFS_001.20160915.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","RNA stabilization buffer","USNMENT01358040","UKFS_001.20160915.L","Lorenza Beati","Georgia Southern University","site-year possibly subsampled in ID lab counts"
