uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"1a6eee96-128a-48e6-a106-2e3b4a85f39f","OSBS_003.tickPlot.tck","OSBS_003","2014-04-17T14:08Z","2015-03-02T17:00Z","OSBS_003.20140417","OSBS_003.20140417.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","125358",,"Michael Bischof","Georgia Southern University",
"d6af843c-9bac-4cc0-9681-5a24568ff843","OSBS_003.tickPlot.tck","OSBS_003","2014-04-17T14:08Z","2015-03-02T17:00Z","OSBS_003.20140417","OSBS_003.20140417.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","90% ethanol","125358",,"Michael Bischof","Georgia Southern University",
"4a565b10-d044-4fe9-8984-405dd22bc6b4","OSBS_003.tickPlot.tck","OSBS_003","2014-04-17T14:08Z","2015-03-02T17:00Z","OSBS_003.20140417","OSBS_003.20140417.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","125358",,"Michael Bischof","Georgia Southern University",
"97e54f09-b1f2-46cd-a166-49e922c3bb0b","OSBS_003.tickPlot.tck","OSBS_003","2014-04-17T14:08Z","2015-03-02T12:00Z","OSBS_003.20140417","OSBS_003.20140417.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",9,"OK","95% ethanol","125358",,"Michael Bischof","Georgia Southern University",
"1db682b8-457f-42bd-bd36-995e19421842","OSBS_003.tickPlot.tck","OSBS_003","2014-04-17T14:08Z","2015-03-02T17:00Z","OSBS_003.20140417","OSBS_003.20140417.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",2,"OK","90% ethanol","125358",,"Michael Bischof","Georgia Southern University",
"5192d60e-f23f-4023-b4d1-50d28add6a2e","OSBS_022.tickPlot.tck","OSBS_022","2014-04-17T16:30Z","2015-03-02T12:00Z","OSBS_022.20140417","OSBS_022.20140417.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","125380",,"Michael Bischof","Georgia Southern University",
"dbe9a8c9-6f64-4412-ac64-b8a217ec4e1a","OSBS_022.tickPlot.tck","OSBS_022","2014-04-17T16:30Z","2015-03-02T17:00Z","OSBS_022.20140417","OSBS_022.20140417.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","125380",,"Michael Bischof","Georgia Southern University",
"4981e94e-f37d-4a2c-81a3-aeb31304825a","OSBS_004.tickPlot.tck","OSBS_004","2014-04-17T18:08Z","2015-03-06T12:00Z","OSBS_004.20140417","OSBS_004.20140417.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","125364",,"Michael Bischof","Georgia Southern University",
"4eac1c93-210c-4980-bcd7-4dca8c0bdfc0","OSBS_001.tickPlot.tck","OSBS_001","2014-04-17T19:36Z","2015-02-25T17:00Z","OSBS_001.20140417","OSBS_001.20140417.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","125355",,"Michael Bischof","Georgia Southern University",
"13da4350-308b-402e-b12a-9e0ba8b769c3","OSBS_001.tickPlot.tck","OSBS_001","2014-04-17T19:36Z","2015-02-25T17:00Z","OSBS_001.20140417","OSBS_001.20140417.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",35,"OK","90% ethanol","125355",,"Michael Bischof","Georgia Southern University",
