uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"dca4ac9c-bfa3-444b-83b0-f97fa1a247d8","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2022-06-09T14:15Z","ORNL.2022.23","ORNL_007.20220609","A00000219734","drag and flag",164,"Y",,,,"Other (described in remarks)","NEON.DOC.014045vL","0000-0003-4227-0482","Sample partially spilled when placing ticks in vial"
"43384440-cf69-4d3c-a75d-98b5098077b6","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2022-06-09T14:21Z","ORNL.2022.23","ORNL_002.20220609","A00000220540","flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-3657-8125",
"b30f29b5-14c5-4406-ac2c-f49b164d9083","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2022-06-09T16:16Z","ORNL.2022.23","ORNL_008.20220609","A00000220563","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-4227-0482",
"007cadc0-99c4-444e-9472-43bb44db783c","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2022-06-09T16:45Z","ORNL.2022.23","ORNL_003.20220609","A00000220538","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-1851-5013",
"5f903244-444d-404c-924f-9783d3f8f0ba","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2022-06-09T17:50Z","ORNL.2022.23","ORNL_040.20220609","A00000220547","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-4227-0482",
"a5dc5ca7-66bf-4b55-b9cc-9a7915bdde87","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2022-06-09T18:04Z","ORNL.2022.23","ORNL_009.20220609","A00000220536","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-1851-5013",
"449364f0-755e-4d43-82e5-434299ff7364","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2022-06-30T12:20Z","ORNL.2022.26","ORNL_007.20220630","A00000220556","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-3657-8125",
"2f42f8c1-a68c-4378-9b63-5a5bfed9e595","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2022-06-30T12:48Z","ORNL.2022.26","ORNL_002.20220630","A00000220553","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-4227-0482",
"9ad8a438-c944-49fc-9096-72931b701d00","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2022-06-30T14:23Z","ORNL.2022.26","ORNL_008.20220630","A00000220537","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7992-1560",
"c8658de7-42f1-4bb6-9537-fc58839e425c","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2022-06-30T14:33Z","ORNL.2022.26","ORNL_009.20220630","A00000220555","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-4227-0482",
"8f4c2473-3cbd-4c73-ac33-11e6ccbd94fa","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2022-06-30T16:07Z","ORNL.2022.26","ORNL_003.20220630","A00000220535","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-1851-5013",
"8df08c4a-851d-4ff1-bddc-6e0d7a1e5960","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2022-06-30T16:11Z","ORNL.2022.26","ORNL_040.20220630","A00000220552","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-3657-8125",
