uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"5a17ac51-f112-434d-8276-bc6c2264f190","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"OK",,"2022-04-04T17:50Z","SOAP.2022.14","SOAP_004.20220404","A00000150016","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4748-8985",
"6bfccd76-c872-4867-84ef-0e8df374ad7f","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"OK",,"2022-04-04T18:46Z","SOAP.2022.14",,,"drag and flag",110,"N",,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","Dozer disturbance thru center of plot crossing S and W edges. N and part of E edge covered by manzanita too dense to move through"
"70328892-431e-4fe8-ba1e-fd9f63298bfc","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"OK",,"2022-04-04T19:18Z","SOAP.2022.14","SOAP_003.20220404","A00000150044","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-0250-5865",
"4324f039-d584-416f-825d-2344cd7053b9","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"OK",,"2022-04-04T20:20Z","SOAP.2022.14",,,"drag and flag",140,"N",,,,,"NEON.DOC.014045vL","0000-0003-0250-5865",
"fefcd8de-f5e7-47a2-807f-026599a6be14","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"OK",,"2022-04-05T20:51Z","SOAP.2022.14",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-4748-8985",
"2ca7806a-a300-40e7-aa6e-5f6c48fb4648","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"OK",,"2022-04-07T16:33Z","SOAP.2022.14",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2580-6989",
"94eb71b2-d939-41d1-a4d9-75332c1175c3","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"OK",,"2022-04-21T16:58Z","SOAP.2022.15",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2580-6989","plot accidentally sampled twice"
"7651fafd-e8e6-4df8-8e9d-f75c8e18ac66","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"location wet",,"2022-04-21T19:00Z","SOAP.2022.16",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-2580-6989",
"665bfb70-2301-41c7-9c50-9ab50d4652a4","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"location wet",,"2022-04-21T19:00Z","SOAP.2022.16",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-2580-6989",
"77d2caf4-df12-4444-bb01-01556ff10a2b","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"OK",,"2022-04-25T20:40Z","SOAP.2022.16","SOAP_003.20220425","D00000145510","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-5872-682X","plot accidentally sampled twice"
"e2d03cd9-c315-4d0c-b0a7-fc4c040f8677","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"OK",,"2022-04-25T22:06Z","SOAP.2022.16",,,"drag and flag",120,"N",,,,,"NEON.DOC.014045vL","0000-0002-5872-682X",
"f7a1f9b9-8a4d-4406-b572-b9d9abbed7f7","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"OK",,"2022-04-27T21:21Z","SOAP.2022.16",,,"drag",120,"N",,,,,"NEON.DOC.014045vL","0000-0002-4224-8173",
"65f2a9d9-6003-4bfa-b2eb-0bb3a266139c","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"OK",,"2022-04-28T17:45Z","SOAP.2022.16","SOAP_004.20220428","D00000145508","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4224-8173",
