uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"97ed05fb-c1af-4f9b-b451-abbbc0e532eb","3c85e45a-0908-4a79-b0b4-3564b3694e8d","SJER.2021.2","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2021-01-12","2021-01-12","logistical","NEON.DOC.000481vM","COVID19",
"0cca86f0-0d05-41c2-8276-6e2e28a5cc22","d752df1f-703b-450b-a851-ddd2bdebc9d0","SJER.2021.2","SJER_002.mammalGrid.mam","D17","SJER","SJER_002","diversity","2021-01-12","2021-01-12","logistical","NEON.DOC.000481vM","COVID19",
"7707787a-ff88-445d-8c46-282b29114a0a","7c38709b-01c3-4f73-b868-3ebcbda9bb8a","SJER.2021.2","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2021-01-12","2021-01-12","logistical","NEON.DOC.000481vM","COVID19",
"fcb02ea7-a987-4bd2-ba48-158e5340cf44","17cc7cb0-ccb2-4482-b4f0-043b5c526547","SJER.2021.2","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2021-01-13","2021-01-13","logistical","NEON.DOC.000481vM","COVID19",
"5652f84f-64e6-41b8-a8e7-76c2df975bec","4bdda2c3-42aa-47b0-9523-f3f531392cc1","SJER.2021.2","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","diversity","2021-01-13","2021-01-13","logistical","NEON.DOC.000481vM","COVID19",
"e063ae17-bfdb-4a2d-a6a8-059bf1ea15b8","cf84fce7-7c33-4150-8d77-e2e2e438e56a","SJER.2021.2","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2021-01-13","2021-01-13","logistical","NEON.DOC.000481vM","COVID19",
"bf831d03-e25b-4f47-a798-7391dfe3e621","cd29c0da-8e59-4969-98e3-3b82aced902f","SJER.2021.2","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2021-01-13","2021-01-13","logistical","NEON.DOC.000481vM","COVID19",
"5ff99037-66f5-4214-b7c8-487ab249841b","0992aafc-23a6-4692-a05c-441d00e21253","SJER.2021.2","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2021-01-14","2021-01-14","logistical","NEON.DOC.000481vM","COVID19",
"15b61c80-d69a-428c-8f0f-727044fc2bc9","059f0c0a-3595-466d-bb3d-18285c703135","SJER.2021.2","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","diversity","2021-01-14","2021-01-14","logistical","NEON.DOC.000481vM","COVID19",
"b592be97-cb86-4da2-86f0-df1c106cee7e","3fcbb43f-6bab-4856-a2d9-f227e2c4dc02","SJER.2021.2","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2021-01-14","2021-01-14","logistical","NEON.DOC.000481vM","COVID19",
"3c207105-8ad4-4850-9eda-dcb6f42f2032","12e15fd8-a981-4281-805d-be2515490712","SJER.2021.2","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2021-01-14","2021-01-14","logistical","NEON.DOC.000481vM","COVID19",
"26763231-17cf-4984-a7cf-54cb1b47a253","89333be1-d442-4983-8c4b-3acc8bed5ef3","SJER.2021.2","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","diversity","2021-01-15","2021-01-15","logistical","NEON.DOC.000481vM","COVID19",
"6755487e-56a3-43f5-9f4a-128f9f5a1f78","8a11aa24-a83e-489f-b544-d3c4eb5a5d3d","SJER.2021.2","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2021-01-15","2021-01-15","logistical","NEON.DOC.000481vM","COVID19",
"1bebfea6-0003-47b4-b5b3-7a5ba30886e2","99e92d42-a71f-41f2-9895-74b97c5fa664","SJER.2021.2","SJER_012.mammalGrid.mam","D17","SJER","SJER_012","diversity","2021-01-15","2021-01-15","logistical","NEON.DOC.000481vM","COVID19",
