uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"36237014-0730-4977-a13b-604f26dbdbc6","775e297c-98cc-42c0-9722-ac4b6fd018e2","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","H5","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"6 - trap set and empty","ShermanLF","2024-06-04","2024-06-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4841-3896","0000-0002-2980-5449",,,,,"a5fcd9f3-c8d3-4061-af1b-272ea383a0c7"
"947e320a-5618-4caa-ab62-8134d2d7ea5e","775e297c-98cc-42c0-9722-ac4b6fd018e2","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","F5","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"6 - trap set and empty","ShermanLF","2024-06-04","2024-06-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4841-3896","0000-0002-2980-5449",,,,,"7ec49c3f-d668-490d-a6a7-be699a965254"
"55ca02f1-5553-4edb-859e-17f41bd34690","5f208e38-d4c6-4c7c-950e-392b5a61a6c5","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","D3","distributed","cultivatedCrops",39.217225,-96.594870,"WGS84",45.1,330.1,0.1,"6 - trap set and empty","ShermanLF","2024-06-04","2024-06-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9557-1628","0009-0006-9950-5173",,,,,"f53a3d66-c146-42d8-825b-2d93f500a82b"
"0aa3c8e3-a0a7-4063-af33-162210a542b3","804d0c39-905c-4597-90f7-dc538bcda977","KONA_003.mammalGrid.mam","D06","KONA","KONA_003","J9","distributed","cultivatedCrops",39.216637,-96.599270,"WGS84",45.1,334.7,0.1,"1 - trap not set","ShermanLF","2024-06-04","2024-06-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9557-1628","0000-0002-9557-1628",,,,,"7e1fd345-fd2b-4e61-a38d-c8454be81f80"
"608d8912-9e4f-4e89-847f-a08450d68132","775e297c-98cc-42c0-9722-ac4b6fd018e2","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","J3","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"5 - capture","ShermanLF","2024-06-04","2024-06-04","NEON.MAM.D06.L7641",,"PEMA","Peromyscus maniculatus","species","cf. species",,,,"N","F","U","processed",,"adult",,"nonenlarged","not","neither",17,,55,,19,"N","N","N",,"none","dry ice",,,"unsuccessful",,"KONA.20240604.L7641.F","D00000155838","ok","KONA.20240604.L7641.E","D00000223653","KONA.20240604.L7641.H","A00000436933","hairAndWhisker",,,"0009-0005-4841-3896","0000-0002-2980-5449",,,,,"7edd4d62-5708-42ae-9683-24f876b96615"
"46cd32fb-3174-46c3-ba17-30d8caf8c1bc","775e297c-98cc-42c0-9722-ac4b6fd018e2","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","I3","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"6 - trap set and empty","ShermanLF","2024-06-04","2024-06-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4841-3896","0000-0002-2980-5449",,,,,"1cc19821-e76b-4127-9f64-1b40efefbb5f"
"96458f21-f184-4069-9d09-6e9b18b3baaf","5f208e38-d4c6-4c7c-950e-392b5a61a6c5","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","F1","distributed","cultivatedCrops",39.217225,-96.594870,"WGS84",45.1,330.1,0.1,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-06-04","2024-06-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-9557-1628","0009-0006-9950-5173",,,,,"97e4d7b7-b368-4972-b00c-ff4f7b545352"
"58ea3452-1bb0-4a63-91a4-e951152a1888","775e297c-98cc-42c0-9722-ac4b6fd018e2","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","D9","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-06-04","2024-06-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-4841-3896","0000-0002-2980-5449",,,,,"4557c49e-c49f-4143-a4f2-f058ef7eccd4"
"cdfa3549-a40e-42b9-85a3-6e60a8f65ca1","775e297c-98cc-42c0-9722-ac4b6fd018e2","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","I10","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"6 - trap set and empty","ShermanLF","2024-06-04","2024-06-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4841-3896","0000-0002-2980-5449",,,,,"1c055193-68af-4a57-912a-23ee569dd015"
"5e2072ec-8a0f-4593-8767-7f47ac4aa60b","775e297c-98cc-42c0-9722-ac4b6fd018e2","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","J7","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"6 - trap set and empty","ShermanLF","2024-06-04","2024-06-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4841-3896","0000-0002-2980-5449",,,,,"b0aaf97f-fba3-417c-bc96-cd8ab3bfbc5d"
