uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"4f610a0f-f68b-4a3f-bc19-53b6d6387e7a","cb9ba6cc-6a20-4d98-9187-5c1ec737db3f","DCFS.2018.19","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2018-05-08","2018-05-08",,"NEON.DOC.000481vK",,
"539fa923-0e21-4089-9341-5f1151f8a72d","4a16bd33-7c6b-4cf8-a164-eca0d27abdd9","DCFS.2018.19","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2018-05-08","2018-05-08",,"NEON.DOC.000481vK",,
"ef9adeea-f3d8-4bec-9481-8d4c238e5e98","4bdc3024-40e6-4af7-9205-7f54c5dca5f8","DCFS.2018.19","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2018-05-09","2018-05-09",,"NEON.DOC.000481vK",,
"268f810f-b640-4f12-b372-f9448299edc2","a377c795-b5ea-4b1d-b9e9-d796bc0d0d06","DCFS.2018.19","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2018-05-09","2018-05-09",,"NEON.DOC.000481vK","Traps J5 J6 J7 not set due to water",
"c95531ed-e3f9-43c3-9534-19d69896ffb7","87037f27-2833-4bd3-af91-1c84bc040b32","DCFS.2018.19","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2018-05-09","2018-05-09",,"NEON.DOC.000481vK",,
"33fafc00-867f-437f-a6b2-39a9550f1a96","f57b697d-532f-4b42-8eff-ba56b3cfd2e2","DCFS.2018.19","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2018-05-10","2018-05-10",,"NEON.DOC.000481vK",,
"b2b81c4d-5b4a-4f3e-ba2e-d33c4dc568cd","0b7e180a-baff-44a6-a47e-60dca63c17ac","DCFS.2018.19","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2018-05-10","2018-05-10",,"NEON.DOC.000481vK","I01 not set due to water.",
"00618d01-2582-48e6-9cf3-03b2e3ca28c1","64627881-a459-4ded-86e5-278e33baf4c0","DCFS.2018.19","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2018-05-10","2018-05-10",,"NEON.DOC.000481vK","I05 I06 J05 J06 J07 J10 not set due to water.",
"1ff14bf7-5d0d-44f0-98c5-8caabbbe9f5b","42ca27bd-f20c-4b3d-a6df-b3967b9e997d","DCFS.2018.19","DCFS_020.mammalGrid.mam","D09","DCFS","DCFS_020","diversity","2018-05-11","2018-05-11",,"NEON.DOC.000481vK",,
"b19f7a81-507d-4f24-a65b-e3d92fcf8f82","b18cd39e-a5a0-467f-b1ab-e3c03a1a9ddd","DCFS.2018.19","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2018-05-11","2018-05-11",,"NEON.DOC.000481vK","I05 I06 J05 J06 J07 J10 not set due to water.",
"063d84cb-4f9f-4872-8a2f-efc10d96671a","6d4105da-5ffa-4661-a808-f0e683bb4bb8","DCFS.2018.19","DCFS_004.mammalGrid.mam","D09","DCFS","DCFS_004","diversity","2018-05-11","2018-05-11",,"NEON.DOC.000481vK",,
"8f68a74a-02e4-4646-b12d-328719d8092d","66deb44f-c4eb-4bed-a296-d9bc9f455a80","DCFS.2018.19","DCFS_009.mammalGrid.mam","D09","DCFS","DCFS_009","diversity","2018-05-11","2018-05-11",,"NEON.DOC.000481vK","A10 B09 B10 not set due to water.",
