uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"1e06d239-e36d-492b-b917-b374c4ce591f","TREE_007.tickPlot.tck","TREE_007","2022-07-18T14:13Z","2022-12-07T17:00Z","TREE_007.20220718","TREE_007.20220718.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",4,"OK","95% ethanol","USNMENT1786229",,"L. Beati","Georgia Southern University",
"d409835a-b0cd-43d2-9ad2-4bf7f427dba9","TREE_007.tickPlot.tck","TREE_007","2022-07-18T14:13Z","2022-12-07T17:00Z","TREE_007.20220718","TREE_007.20220718.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",3,"OK","95% ethanol","USNMENT1786224",,"L. Beati","Georgia Southern University",
"c88289b8-fcfb-4700-8099-141bfcbb38b7","TREE_017.tickPlot.tck","TREE_017","2022-07-18T14:22Z","2022-12-07T17:00Z","TREE_017.20220718","TREE_017.20220718.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",14,"OK","95% ethanol","USNMENT1786204",,"L. Beati","Georgia Southern University",
"1024f4f8-c413-4264-817c-1041cff1445c","TREE_017.tickPlot.tck","TREE_017","2022-07-18T14:22Z","2022-12-07T17:00Z","TREE_017.20220718","TREE_017.20220718.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",113,"OK","95% ethanol","USNMENT1786249",,"L. Beati","Georgia Southern University",
"9d333d95-d027-4cdf-9f59-cdcc021dd2e7","TREE_017.tickPlot.tck","TREE_017","2022-07-18T14:22Z","2022-12-07T17:00Z","TREE_017.20220718","TREE_017.20220718.HAELEP.N","Haemaphysalis leporispalustris","HAELEP","species","Ixodidae",,,,"Haemaphysalis",,"leporispalustris",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,"Packard","Nymph",2,"OK","95% ethanol","USNMENT1786240",,"L. Beati","Georgia Southern University",
"cf642739-19f3-46d7-8aa2-3d898a4dc212","TREE_017.tickPlot.tck","TREE_017","2022-07-18T14:22Z","2022-12-07T17:00Z","TREE_017.20220718","TREE_017.20220718.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1786209",,"L. Beati","Georgia Southern University",
"ad370788-6ea8-4d2b-b888-ae11d38cb123","TREE_005.tickPlot.tck","TREE_005","2022-07-18T16:06Z","2022-12-07T17:00Z","TREE_005.20220718","TREE_005.20220718.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1786173",,"L. Beati","Georgia Southern University",
"ba381662-e726-441e-b444-97669a5253e1","TREE_019.tickPlot.tck","TREE_019","2022-07-18T17:00Z","2022-12-07T17:00Z","TREE_019.20220718","TREE_019.20220718.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",103,"OK","95% ethanol","USNMENT1786246",,"L. Beati","Georgia Southern University",
"f7f4d1c4-5c73-4485-bab1-f4bf92669711","TREE_019.tickPlot.tck","TREE_019","2022-07-18T17:00Z","2022-12-07T17:00Z","TREE_019.20220718","TREE_019.20220718.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",7,"OK","95% ethanol","USNMENT1786236",,"L. Beati","Georgia Southern University",
"ed6d267c-17b3-4512-bdf6-d613f4b9e68f","TREE_015.tickPlot.tck","TREE_015","2022-07-18T17:58Z","2022-12-07T17:00Z","TREE_015.20220718","TREE_015.20220718.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",16,"OK","95% ethanol","USNMENT1786147",,"L. Beati","Georgia Southern University",
"5f7574b4-2971-4384-aa43-cff0ecb31e58","TREE_015.tickPlot.tck","TREE_015","2022-07-18T17:58Z","2022-12-07T17:00Z","TREE_015.20220718","TREE_015.20220718.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1786168",,"L. Beati","Georgia Southern University",
