uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"bab7d4d7-ece0-4879-9fca-648484aa929a","3e40129e-f25a-4ab5-8436-a55ccc7219a7","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","C1","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0007-3391-2822",,,,,"31309328-3d56-42af-ade4-f17911930e3c"
"d2f06a33-e9a5-417a-a20c-d6f39aaab755","3e40129e-f25a-4ab5-8436-a55ccc7219a7","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","E4","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0007-3391-2822",,,,,"7083517b-35db-4a09-b789-4c5859bd8c59"
"e3b84d7e-e7df-4ef7-afeb-9b7923ae149b","d43c0764-74df-4288-8fbc-299ef3cf1ed5","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","C1","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"6 - trap set and empty","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0007-3471-3366","0009-0005-4334-8861",,,,,"1b2fe2c3-3a32-474a-9908-2ce24202e827"
"7231d17c-d27f-4697-a3c1-060e8f786344","3e40129e-f25a-4ab5-8436-a55ccc7219a7","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","A7","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0007-3391-2822",,,,,"616a830e-65ae-4046-b577-5f769c84729e"
"91263d8e-7285-4e15-a2f0-3cfe9dc30093","3e40129e-f25a-4ab5-8436-a55ccc7219a7","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","G7","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0007-3391-2822",,,,,"91ac64a8-b351-4bee-855f-08afe0469ce6"
"8da9cbf1-d325-4af7-8ebe-c4a0679298a9","b829113c-3b62-4058-a799-9dcb62941627","JERC_006.mammalGrid.mam","D03","JERC","JERC_006","F5","distributed","mixedForest",31.188338,-84.454487,"WGS84",45.1,42.5,0.1,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8642-686X","0000-0001-6508-1786",,,,,"a0392df3-6541-4d24-9728-4b9a56554a1d"
"80fd2cf1-8979-40b7-b13a-969c1f1f96c8","d43c0764-74df-4288-8fbc-299ef3cf1ed5","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","I2","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"6 - trap set and empty","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0007-3471-3366","0009-0005-4334-8861",,,,,"081861c5-1caa-4e75-8478-29df27d81a89"
"bc823455-7acb-4522-b89e-c4f4779f946b","3e40129e-f25a-4ab5-8436-a55ccc7219a7","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","J4","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0007-3391-2822",,,,,"f585c5de-ae83-4405-84e6-68cbe2c48a06"
"43f944d8-e208-4bf9-bfcf-ca881c64a718","d43c0764-74df-4288-8fbc-299ef3cf1ed5","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","G3","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"1 - trap not set","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0007-3471-3366","0009-0005-4334-8861",,,,,"a48f4463-5ea0-4a58-ba63-62e6cb6bd640"
"7c326c8a-b082-48f4-9bfc-5cf689e7ea2a","d43c0764-74df-4288-8fbc-299ef3cf1ed5","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","I6","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"6 - trap set and empty","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0007-3471-3366","0009-0005-4334-8861",,,,,"c8b4bf9b-dd4f-47d2-91f5-e4ef90bcded3"
"0bc56cce-b60a-45d5-b924-e20a78de89a1","b829113c-3b62-4058-a799-9dcb62941627","JERC_006.mammalGrid.mam","D03","JERC","JERC_006","A4","distributed","mixedForest",31.188338,-84.454487,"WGS84",45.1,42.5,0.1,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8642-686X","0000-0001-6508-1786",,,,,"84998b46-5b71-4b9c-8648-bd58a7f82278"
"ff6f481c-1bcd-41bd-91db-779ad76240a5","2d4607fb-8292-48e8-a6b9-939c8a660dc9","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","B2","distributed","evergreenForest",31.194279,-84.455589,"WGS84",45.2,51.5,0.2,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0007-7619-2255","0009-0007-3391-2822",,,,,"e3e35c0f-7172-40de-b6e9-22d325188989"
"1d1ee901-2acc-4fa8-8afb-38e439bfff74","d43c0764-74df-4288-8fbc-299ef3cf1ed5","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","G4","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"1 - trap not set","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0007-3471-3366","0009-0005-4334-8861",,,,,"4ab45748-5c34-44c3-8e2d-364a31b5f2a8"
