uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"a03ea736-069d-42ef-a9df-60b9245db7a6","f9f6421c-5b76-4b8a-bcc0-6dc1c40119c8","WOOD.2018.33","WOOD_007.mammalGrid.mam","D09","WOOD","WOOD_007","pathogen","2018-08-14","2018-08-14",,"NEON.DOC.000481vK",,
"b67d35d8-00c0-4ed6-b51f-f4325c13bb24","a3e1dab1-2830-49f9-81d7-ccd2647beb49","WOOD.2018.33","WOOD_002.mammalGrid.mam","D09","WOOD","WOOD_002","pathogen","2018-08-14","2018-08-14",,"NEON.DOC.000481vK",,
"e31bc309-855f-4ed3-9024-0beb8a74ae20","8adfd3b8-21a8-4fd9-8d32-fe92019c948a","WOOD.2018.33","WOOD_010.mammalGrid.mam","D09","WOOD","WOOD_010","diversity","2018-08-14","2018-08-14",,"NEON.DOC.000481vK",,
"5a4e8c44-430a-4637-8a1d-3d1cff1753a6","7cad915f-6f61-4688-b118-514d1cdf9b49","WOOD.2018.33","WOOD_009.mammalGrid.mam","D09","WOOD","WOOD_009","pathogen","2018-08-14","2018-08-14",,"NEON.DOC.000481vK",,
"51d07ae6-4186-4490-b8a4-d8667e46b700","b073c530-142d-400b-af93-a0e07672600f","WOOD.2018.33","WOOD_009.mammalGrid.mam","D09","WOOD","WOOD_009","pathogen","2018-08-15","2018-08-15",,"NEON.DOC.000481vK",,
"a523eb5c-1964-4ca7-85e8-3a9f19ad80bb","ba2e2602-c9d4-4643-8004-6c4110a2d170","WOOD.2018.33","WOOD_007.mammalGrid.mam","D09","WOOD","WOOD_007","pathogen","2018-08-15","2018-08-15",,"NEON.DOC.000481vK",,
"f8b51e5d-12f0-4b7f-a3c9-c6a0aa116074","0ab6aed2-73f5-4899-b2a5-4d744cb150d5","WOOD.2018.33","WOOD_002.mammalGrid.mam","D09","WOOD","WOOD_002","pathogen","2018-08-15","2018-08-15",,"NEON.DOC.000481vK",,
"6d0fd1bf-ac4d-4f71-8a30-c7657ea55225","2c25e368-39d9-4f9f-986b-4bccb635bcb3","WOOD.2018.33","WOOD_008.mammalGrid.mam","D09","WOOD","WOOD_008","diversity","2018-08-15","2018-08-15",,"NEON.DOC.000481vK",,
"4d91ae03-254b-459b-bf65-2a9ad3faba2a","f79144fb-ae83-49dc-bb32-ef3ffdeb7846","WOOD.2018.33","WOOD_009.mammalGrid.mam","D09","WOOD","WOOD_009","pathogen","2018-08-16","2018-08-16",,"NEON.DOC.000481vK",,
"a5b76e0f-d113-4a42-96f4-9813612e089d","ddd0e815-7b9d-402a-b076-ea491b0b2603","WOOD.2018.33","WOOD_003.mammalGrid.mam","D09","WOOD","WOOD_003","diversity","2018-08-16","2018-08-16",,"NEON.DOC.000481vK",,
"f1a58112-548a-4448-b1b1-8e70cd1fab44","f4fde640-85c5-4422-b7a0-1a5f0b60b628","WOOD.2018.33","WOOD_002.mammalGrid.mam","D09","WOOD","WOOD_002","pathogen","2018-08-16","2018-08-16",,"NEON.DOC.000481vK",,
"845df19a-b179-4892-8456-581138a1845b","29c79c3e-ac08-4675-8501-4af6487706c8","WOOD.2018.33","WOOD_007.mammalGrid.mam","D09","WOOD","WOOD_007","pathogen","2018-08-16","2018-08-16",,"NEON.DOC.000481vK",,
