uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"b0fe008e-32e8-4515-943e-079f67ab4511","DSNY_006.tickPlot.tck","DSNY_006","2017-08-01T16:56Z","2017-12-07T17:00Z","DSNY_006.20170801","DSNY_006.20170801.AMBMAC.M","Amblyomma maculatum","AMBMAC","species","Ixodidae",,,,"Amblyomma",,"maculatum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Koch","Male",1,"OK","90% ethanol","USNMENT01358503","DSNY_006.20170801.01.AMBMAC.M","Lorenza Beati","Georgia Southern University",
"1addce2f-1ee2-44ad-b813-0999a2802e15","DSNY_005.tickPlot.tck","DSNY_005","2017-08-01T18:40Z","2017-12-01T17:00Z","DSNY_005.20170801","DSNY_005.20170801.AMBMAC.M","Amblyomma maculatum","AMBMAC","species","Ixodidae",,,,"Amblyomma",,"maculatum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Koch","Male",1,"OK","90% ethanol","USNMENT01358466","DSNY_005.20170801.01.AMBMAC.M","Lorenza Beati","Georgia Southern University",
"f6586e1d-0879-4107-b307-5e9593b94556","DSNY_005.tickPlot.tck","DSNY_005","2017-08-21T13:47Z","2018-01-23T17:00Z","DSNY_005.20170821","DSNY_005.20170821.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358751","DSNY_005.20170822.01.AMBMAC.F","Lorenza Beati","Georgia Southern University",
