uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"16d807e4-f04f-40a7-a264-03ec7b616c83","a33c89ec-24eb-4275-af7f-05afc6d058fd","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","F1","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2024-09-09","2024-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-2974-5382","0009-0002-7259-5333",,,,,"09fa8910-1df6-445c-9f91-e8ff5d27bf80"
"5a17fd9f-d126-4293-9e75-e7fb2d5c81fc","a33c89ec-24eb-4275-af7f-05afc6d058fd","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","D5","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2024-09-09","2024-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-2974-5382","0009-0002-7259-5333",,,,,"5a8ebde7-5a9e-4f5d-b8dd-9fe11a9436f9"
"46a48aaa-0150-4e72-a2a8-0a2e926f2866","a33c89ec-24eb-4275-af7f-05afc6d058fd","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","G4","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2024-09-09","2024-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-2974-5382","0009-0002-7259-5333",,,,,"0c6e9bb9-e032-4a85-a70d-6037f958cb8c"
"e8d14b2d-918f-421d-8e80-65b513bf74a1","c28203de-b23d-431e-bf18-530bb5d48b9c","WREF_005.mammalGrid.mam","D16","WREF","WREF_005","C9","distributed","evergreenForest",45.844085,-122.004487,"WGS84",45.3,672.6,0.4,"6 - trap set and empty","ShermanXLK","2024-09-09","2024-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-0993-7467","0000-0001-6193-1800",,,,,"36da94f8-053b-4829-8bab-04a5daa29442"
"38b3f494-78aa-4858-bd3b-05665afc8385","38b37f79-3e18-4e0f-af14-0ca8db2bf350","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","F7","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"3 - trap door open or closed w/ spoor left","ShermanXLK","2024-09-09","2024-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0005-9435-7506",,,,,"d2a8ae2e-848e-4c67-8aa9-163944e904a7"
"09c85dcf-84c6-4220-9d8b-b0977e078566","a33c89ec-24eb-4275-af7f-05afc6d058fd","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","I4","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2024-09-09","2024-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-2974-5382","0009-0002-7259-5333",,,,,"9d4b4756-3b5b-4feb-bf2a-425d12dc6ae7"
"39791431-e620-479e-9574-ac77173feb3a","a33c89ec-24eb-4275-af7f-05afc6d058fd","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","A6","distributed","evergreenForest",45.841757,-121.862857,"WGS84",45.2,321.3,0.2,"6 - trap set and empty","ShermanXLK","2024-09-09","2024-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-2974-5382","0009-0002-7259-5333",,,,,"f961d12c-d04a-4021-98d6-a9f93c0934ff"
"6668d754-6e4c-49a7-a7e3-a5fd711d61b9","38b37f79-3e18-4e0f-af14-0ca8db2bf350","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","D8","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"6 - trap set and empty","ShermanXLK","2024-09-09","2024-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0005-9435-7506",,,,,"815cdf91-68ea-4a83-9db2-441fb8334cb2"
"53ab8d76-ca6f-405f-9ba6-5a835c83316e","38b37f79-3e18-4e0f-af14-0ca8db2bf350","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","G8","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"6 - trap set and empty","ShermanXLK","2024-09-09","2024-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0005-9435-7506",,,,,"9e68f39d-ce64-4061-b726-8783d7c1ba7b"
"2421bc67-22e1-4db0-8fe1-eff8da23574b","38b37f79-3e18-4e0f-af14-0ca8db2bf350","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","D9","distributed","evergreenForest",45.830331,-122.017459,"WGS84",45.2,603.6,0.2,"3 - trap door open or closed w/ spoor left","ShermanXLK","2024-09-09","2024-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0005-9435-7506",,,,,"a893d9ab-2afb-44aa-a35f-7c194d8ef5c1"
