uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"413bd223-3667-4056-8680-ed3309274b31","611ADAECB38A4D1095A46466C1AC09A6","CLBJ.2016.36","CLBJ_040.mammalGrid.mam","D11","CLBJ","CLBJ_040","diversity","2016-09-07","2016-09-07",,"NEON.DOC.000481vH",,
"6f17987b-9b90-43da-928d-e28f0cce90bd","BE6FA6234E8B425BBAE725609032096F","CLBJ.2016.36","CLBJ_057.mammalGrid.mam","D11","CLBJ","CLBJ_057","diversity","2016-09-07","2016-09-07",,"NEON.DOC.000481vH",,
"0da97886-a599-4edd-9f17-5ebeb1013869","FC1DAFDE2EA34BF28907FCC17C58A89B","CLBJ.2016.36","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2016-09-07","2016-09-07",,"NEON.DOC.000481vH",,
"52d9753a-0b21-4153-aa88-4fdbe1d7a22c","2A831F38378E441CA6C0DB1AA31090FC","CLBJ.2016.36","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2016-09-07","2016-09-07",,"NEON.DOC.000481vH",,
"5bb3f099-1bc3-461c-a475-cb443e80aaa1","6CEC82AE028F489CAC1A7AAB1344D96B","CLBJ.2016.36","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2016-09-08","2016-09-08",,"NEON.DOC.000481vH",,
"d417817e-baa2-4b7f-8fc6-2e095275971b","1E54CFD341BC4923AAE5232ECE0F3453","CLBJ.2016.36","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2016-09-08","2016-09-08",,"NEON.DOC.000481vH",,
"ad058192-0a4c-4997-b444-5a2df4515049","E4DE9FB9041D43F9B614ADEDDA9BEEC1","CLBJ.2016.36","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2016-09-08","2016-09-08",,"NEON.DOC.000481vH",,
"61c4cbf3-31a1-4e60-b492-90b49e128a74","8101072643EF41CFA289047B19044F5E","CLBJ.2016.36","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2016-09-09","2016-09-09",,"NEON.DOC.000481vH",,
"d03fd82e-7b14-4062-90ae-da612148013b","A06D10F865B14180A8AA507C0BEAE6B9","CLBJ.2016.36","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2016-09-09","2016-09-09",,"NEON.DOC.000481vH",,
"01d3d0ee-7a61-4fa9-b350-395c95a7741d","7388EC1BED16472B8AE54931AC2FFF8F","CLBJ.2016.36","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2016-09-09","2016-09-09",,"NEON.DOC.000481vH",,
