uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"da54596b-f4e0-407f-a7c7-5e95e5ab2ab2","11DBC557AD594CB09BCB9151735810F1","DSNY.2016.15","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","pathogen","2016-04-12","2016-04-12",,"NEON.DOC.000481vG",,
"692a64c4-0cfc-4c2c-a818-43793850adbd","27441F0DCEC643CCA1C56055BCD47037","DSNY.2016.15","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","pathogen","2016-04-12","2016-04-12",,"NEON.DOC.000481vG",,
"e6efec67-f00e-45df-a76d-35736e89ed9e","8E4E28B566C74F8EBF82759F7ADACBFE","DSNY.2016.15","DSNY_004.mammalGrid.mam","D03","DSNY","DSNY_004","pathogen","2016-04-12","2016-04-12",,"NEON.DOC.000481vG",,
"6700f29c-de3a-49c0-853d-3883670f343a","49591FA251114B928E67D4F7595A8A82","DSNY.2016.15","DSNY_036.mammalGrid.mam","D03","DSNY","DSNY_036","diversity","2016-04-12","2016-04-12",,"NEON.DOC.000481vG",,
"f13f73f1-cbed-41d4-9160-33d5570ede07","18A25A9A722240EBB4D811945E355086","DSNY.2016.15","DSNY_016.mammalGrid.mam","D03","DSNY","DSNY_016","diversity","2016-04-13","2016-04-13",,"NEON.DOC.000481vG",,
"3473392b-c400-4431-ae7a-e3fbc9276094","C53BD78B52144F6BBCBB5B0807D471A2","DSNY.2016.15","DSNY_004.mammalGrid.mam","D03","DSNY","DSNY_004","pathogen","2016-04-13","2016-04-13",,"NEON.DOC.000481vG",,
"e8217d77-f89e-4213-a74b-66a2d59d0767","DBB03E1C6FF442329563829C100F9A55","DSNY.2016.15","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","pathogen","2016-04-13","2016-04-13",,"NEON.DOC.000481vG",,
"e46ff071-2af9-475a-83b5-c01992b5ac5c","403CFA52F3804537ACD915475517143E","DSNY.2016.15","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","pathogen","2016-04-13","2016-04-13",,"NEON.DOC.000481vG",,
"edc0c1f2-454f-41a1-b19f-128a006d0a33","B5A0B6CE42904264A194FA79E0E117D4","DSNY.2016.15","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","pathogen","2016-04-14","2016-04-14",,"NEON.DOC.000481vG",,
"a9c8c60a-14ba-4c30-ae02-cf4591e0d3f3","30E2884162DE4205AFE8B3D14073B69A","DSNY.2016.15","DSNY_004.mammalGrid.mam","D03","DSNY","DSNY_004","pathogen","2016-04-14","2016-04-14",,"NEON.DOC.000481vG",,
"12461c7a-08be-4f33-bd8c-36c91685dc3e","632FA894F0904279A130E727C6F0F125","DSNY.2016.15","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","pathogen","2016-04-14","2016-04-14",,"NEON.DOC.000481vG",,
