uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"4da8e91a-303c-4e30-9844-85a8361286f3","TALL_002.tickPlot.tck","TALL_002","2017-04-06T13:43Z","2017-12-14T17:00Z","TALL_002.20170406","TALL_002.20170406.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","RNA stabilization buffer","USNMENT00984984","TALL_002.20170407.AMBAME.F","Lorenza Beati","Georgia Southern University","RNA site-year possibly subsampled in ID lab counts"
"ee01b733-406d-47cb-b990-10fa27297fa1","TALL_002.tickPlot.tck","TALL_002","2017-04-06T13:43Z","2017-12-14T17:00Z","TALL_002.20170406","TALL_002.20170406.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",19,"OK","RNA stabilization buffer","USNMENT00984985","TALL_002.20170407.AMBAME.N","Lorenza Beati","Georgia Southern University","RNA"
"220d868d-6d02-4a0b-b11a-1f2eedc3bfd4","TALL_002.tickPlot.tck","TALL_002","2017-04-06T13:43Z","2017-12-14T17:00Z","TALL_002.20170406","TALL_002.20170406.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","RNA stabilization buffer","USNMENT00984983","TALL_002.20170407.AMBAME.M","Lorenza Beati","Georgia Southern University","RNA site-year possibly subsampled in ID lab counts"
"f96c8ff7-8dbd-4e0f-af98-e2aec40468f6","TALL_001.tickPlot.tck","TALL_001","2017-04-06T14:37Z","2017-12-14T17:00Z","TALL_001.20170406","TALL_001.20170406.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","RNA stabilization buffer","USNMENT00984982","TALL_001.20170406.AMBAME.N","Lorenza Beati","Georgia Southern University","RNA"
"76533170-6d8b-4509-97d5-e9b1285ae2cc","TALL_008.tickPlot.tck","TALL_008","2017-04-06T14:43Z","2017-12-14T17:00Z","TALL_008.20170406","TALL_008.20170406.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","RNA stabilization buffer","USNMENT00984988","TALL_008.20170407.AMBAME.F","Lorenza Beati","Georgia Southern University","RNA"
"9ae6eb2a-830e-4c7c-ae03-3bd6759ea6b1","TALL_008.tickPlot.tck","TALL_008","2017-04-06T14:43Z","2017-12-14T17:00Z","TALL_008.20170406","TALL_008.20170406.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","RNA stabilization buffer","USNMENT00984987","TALL_008.20170407.AMBAME.M","Lorenza Beati","Georgia Southern University","RNA"
"69a617c1-476c-46a6-b1de-c4fc1fd6d010","TALL_008.tickPlot.tck","TALL_008","2017-04-06T14:43Z","2017-12-14T17:00Z","TALL_008.20170406","TALL_008.20170406.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",5,"OK","RNA stabilization buffer","USNMENT00984986","TALL_008.20170407.AMBAME.N","Lorenza Beati","Georgia Southern University","RNA"
"fd409993-2e62-4cb6-9033-11ca2e457a1c","TALL_008.tickPlot.tck","TALL_008","2017-04-26T14:20Z","2017-12-14T17:00Z","TALL_008.20170426","TALL_008.20170426.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","90% ethanol","USNMENT01358333","TALL_008.20170426.AMBAME.M","Lorenza Beati","Georgia Southern University",
"d7c35ba0-aa76-43c3-9862-67ea0c982560","TALL_008.tickPlot.tck","TALL_008","2017-04-26T14:20Z","2017-12-14T17:00Z","TALL_008.20170426","TALL_008.20170426.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",20,"OK","90% ethanol","USNMENT01358332","TALL_008.20170426.AMBAME.N","Lorenza Beati","Georgia Southern University",
"d15b359f-a20a-42fa-bd09-5a7bfde9eef6","TALL_008.tickPlot.tck","TALL_008","2017-04-26T14:20Z","2017-12-14T17:00Z","TALL_008.20170426","TALL_008.20170426.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01358334","TALL_008.20170426.AMBAME.F","Lorenza Beati","Georgia Southern University",
"089519d8-8f48-4739-aa1d-24849fabd4b0","TALL_001.tickPlot.tck","TALL_001","2017-04-26T14:22Z","2017-12-14T17:00Z","TALL_001.20170426","TALL_001.20170426.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",9,"OK","90% ethanol","USNMENT01358325","TALL_001.20170426.AMBAME.N","Lorenza Beati","Georgia Southern University",
"2f1ad296-d42c-4d5b-9bdc-66c3e8bc2fae","TALL_001.tickPlot.tck","TALL_001","2017-04-26T14:22Z","2017-12-14T17:00Z","TALL_001.20170426","TALL_001.20170426.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","90% ethanol","USNMENT01358324","TALL_001.20170426.AMBAME.M","Lorenza Beati","Georgia Southern University",
"40503427-3810-48c3-b783-7bd719da3c9c","TALL_002.tickPlot.tck","TALL_002","2017-04-26T15:55Z","2017-12-14T17:00Z","TALL_002.20170426","TALL_002.20170426.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",53,"OK","90% ethanol","USNMENT01358328","TALL_002.20170426.AMBAME.N","Lorenza Beati","Georgia Southern University",
"b23822ab-2d49-47fa-9290-f3e1e8a6fd9f","TALL_002.tickPlot.tck","TALL_002","2017-04-26T15:55Z","2017-12-14T17:00Z","TALL_002.20170426","TALL_002.20170426.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",3,"OK","90% ethanol","USNMENT01358327","TALL_002.20170426.AMBAME.F","Lorenza Beati","Georgia Southern University",
"7a7c2861-d0ab-43b3-8f1c-669429ed2af7","TALL_002.tickPlot.tck","TALL_002","2017-04-26T15:55Z","2017-12-14T17:00Z","TALL_002.20170426","TALL_002.20170426.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT01358326","TALL_002.20170426.AMBAME.M","Lorenza Beati","Georgia Southern University",
"35034d0d-c310-410b-9847-98c91961e630","TALL_006.tickPlot.tck","TALL_006","2017-04-26T17:33Z","2017-12-14T17:00Z","TALL_006.20170426","TALL_006.20170426.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","USNMENT01358331","TALL_006.20170426.AMBAME.N","Lorenza Beati","Georgia Southern University",
"ded7157c-78dd-4aec-b04e-4f00aa07c7bf","TALL_003.tickPlot.tck","TALL_003","2017-04-26T17:40Z","2017-12-14T17:00Z","TALL_003.20170426","TALL_003.20170426.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","USNMENT01358330","TALL_003.20170426.AMBAME.N","Lorenza Beati","Georgia Southern University",
"93506f40-3ccc-4928-8703-37db8a9b648a","TALL_003.tickPlot.tck","TALL_003","2017-04-26T17:40Z","2017-12-14T17:00Z","TALL_003.20170426","TALL_003.20170426.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT01358329","TALL_003.20170426.AMBAME.M","Lorenza Beati","Georgia Southern University",
