uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"72279463-8c12-439d-bf0f-1583c764da43","489d5b3b-b2bc-4739-a8ad-ae24ff83cfea","BART_015.mammalGrid.mam","D01","BART","BART_015","F2","distributed","mixedForest",44.042898,-71.275059,"WGS84",45.2,422.8,0.3,"6 - trap set and empty","ShermanLF","2024-08-06","2024-08-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0008-1802-2626",,,,,"f97a6134-468c-4135-9165-99d7c00fe8af"
"571abefd-990a-421f-b1f0-15333071c680","414b8baa-a4ce-4a7b-8197-0df26c087098","BART_012.mammalGrid.mam","D01","BART","BART_012","H7","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"2 - trap disturbed/door closed but empty","ShermanLF","2024-08-06","2024-08-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0008-1802-2626",,,,,"66f1ae7a-ca47-44ff-858a-fc02a8a86500"
"d5ae3d3a-b475-4f87-aa77-30f39d968daf","414b8baa-a4ce-4a7b-8197-0df26c087098","BART_012.mammalGrid.mam","D01","BART","BART_012","H4","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-08-06","2024-08-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0008-1802-2626",,,,,"df500443-c743-49bf-8980-9db69670480d"
"041514fb-2acf-4662-bcff-d4500245bc7a","414b8baa-a4ce-4a7b-8197-0df26c087098","BART_012.mammalGrid.mam","D01","BART","BART_012","E6","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-08-06","2024-08-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0008-1802-2626",,,,,"35226295-8c08-43e2-bae8-0ca62370a6d8"
"aede53ba-fcdc-4f7a-8cb6-1ed70e75b97d","489d5b3b-b2bc-4739-a8ad-ae24ff83cfea","BART_015.mammalGrid.mam","D01","BART","BART_015","I5","distributed","mixedForest",44.042898,-71.275059,"WGS84",45.2,422.8,0.3,"5 - capture","ShermanLF","2024-08-06","2024-08-06","NEON.MAM.D01.R7415",,"PELEPEMA","Peromyscus leucopus/maniculatus","speciesGroup",,"NEON.DOC.001907",,,"N","M","N","processed",,"adult","nonscrotal",,,,,,,,,"U","U","U",,"did not check","dry ice","BART.20240806.R7415.B","D00000084517","mandibular",,,,,"BART.20240806.R7415.E","D00000084595","BART.20240806.R7415.H","A00000159325","hairAndWhisker",,,"0000-0002-5964-2409","0009-0008-1802-2626",,,,,"1c2f45f7-52cd-4c2e-b54c-d5cd1cfe163f"
"06ea8dd6-9b5f-4a24-a946-1b048abf1278","414b8baa-a4ce-4a7b-8197-0df26c087098","BART_012.mammalGrid.mam","D01","BART","BART_012","F3","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"6 - trap set and empty","ShermanLF","2024-08-06","2024-08-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0008-1802-2626",,,,,"f1ad6837-74fd-46be-a170-56be3cb93cd2"
"723b27ee-6657-43b8-b548-375b8e7b2cbc","414b8baa-a4ce-4a7b-8197-0df26c087098","BART_012.mammalGrid.mam","D01","BART","BART_012","I3","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"5 - capture","ShermanLF","2024-08-06","2024-08-06","NEON.MAM.D01.O012I320240806",,"BLBR","Blarina brevicauda","species",,"NEON.DOC.001907",,,"N","U","U","dead",,"adult",,,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,"BART.20240806.O012I320240806.V","B00000031710","0000-0002-5964-2409","0009-0008-1802-2626",,,,,"05cb0c66-f2e4-4546-9939-d1747d94042b"
"036cfd8c-f8a7-487d-af45-1781a70bd7ce","489d5b3b-b2bc-4739-a8ad-ae24ff83cfea","BART_015.mammalGrid.mam","D01","BART","BART_015","G6","distributed","mixedForest",44.042898,-71.275059,"WGS84",45.2,422.8,0.3,"5 - capture","ShermanLF","2024-08-06","2024-08-06","NEON.MAM.D01.R8720",,"PELEPEMA","Peromyscus leucopus/maniculatus","speciesGroup",,"NEON.DOC.001907",,,"N","M","Y","processed",,"adult","nonscrotal",,,,,,,,,"U","U","U",,"did not check","dry ice","BART.20240806.R8720.B","D00000084597","mandibular",,,,,,,"BART.20240806.R8720.H","A00000159497","hairAndWhisker",,,"0000-0002-5964-2409","0009-0008-1802-2626",,,,,"18ed16c4-14c7-4f3e-918a-37006727b164"
"15eb2561-212a-4aa5-9c46-a158ceb072c3","414b8baa-a4ce-4a7b-8197-0df26c087098","BART_012.mammalGrid.mam","D01","BART","BART_012","H1","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-08-06","2024-08-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0008-1802-2626",,,,,"3d888119-4aad-4db7-80ca-5fea3de472ca"
"2d9d9568-5a80-44e4-b71b-217fa3719ae0","414b8baa-a4ce-4a7b-8197-0df26c087098","BART_012.mammalGrid.mam","D01","BART","BART_012","J4","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"2 - trap disturbed/door closed but empty","ShermanLF","2024-08-06","2024-08-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0008-1802-2626",,,,,"c145604c-ea40-45dc-a428-97ac360f7ee8"
"567a5a5f-8e53-420d-90be-9fd609b8ac3a","414b8baa-a4ce-4a7b-8197-0df26c087098","BART_012.mammalGrid.mam","D01","BART","BART_012","C7","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-08-06","2024-08-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0008-1802-2626",,,,,"a9e1228c-744d-4707-92e9-667113dc0ec4"
"f511a457-5c80-47bc-be3a-adf003dc1e28","819ac95c-a342-4af4-a3e1-8b701b523cbf","BART_062.mammalGrid.mam","D01","BART","BART_062","H6","distributed","deciduousForest",44.057350,-71.308646,"WGS84",45.1,447.2,0.2,"5 - capture","ShermanLF","2024-08-06","2024-08-06","NEON.MAM.D01.R7464",,"PELEPEMA","Peromyscus leucopus/maniculatus","speciesGroup",,"NEON.DOC.001907",,,"N","F","N","processed",,"subadult",,"nonenlarged","not","neither",,,,,,"U","U","U",,"did not check","dry ice","BART.20240806.R7464.B","D00000084576","mandibular",,"BART.20240806.R7464.F","D00000084564","ok",,,,,,,,"0000-0001-7519-0636","0009-0008-2132-4166",,,,,"1d0c2c51-29a2-48b5-8174-cf8dca8f7894"
