uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"c89a7742-1986-4186-9c7e-9fca1b406506","OSBS_048.tickPlot.tck","OSBS_048","2023-03-07T15:54Z","2024-01-28T17:00Z","OSBS_048.20230307","OSBS_048.20230307.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1786947",,"L. Beati","Georgia Southern University",
"3ae2ba53-2b72-47b6-8694-df69390e646a","OSBS_048.tickPlot.tck","OSBS_048","2023-03-07T15:54Z","2024-01-28T17:00Z","OSBS_048.20230307","OSBS_048.20230307.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",6,"OK","95% ethanol","USNMENT1786883",,"L. Beati","Georgia Southern University",
"9fdf6f0a-fe8d-4ac0-9dce-f7fd5196483f","OSBS_048.tickPlot.tck","OSBS_048","2023-03-07T15:54Z","2024-01-28T17:00Z","OSBS_048.20230307","OSBS_048.20230307.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",5,"OK","95% ethanol","USNMENT1786893",,"L. Beati","Georgia Southern University",
"40dcda0f-fb2c-4246-a21f-09165079d4e6","OSBS_077.tickPlot.tck","OSBS_077","2023-03-07T18:43Z","2024-01-28T17:00Z","OSBS_077.20230307","OSBS_077.20230307.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",19,"OK","95% ethanol","USNMENT1786917",,"L. Beati","Georgia Southern University",
"436ed3e5-2ab6-4a45-a2bd-4bcbb2b8033b","OSBS_077.tickPlot.tck","OSBS_077","2023-03-07T18:43Z","2024-01-28T17:00Z","OSBS_077.20230307","OSBS_077.20230307.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1786957",,"L. Beati","Georgia Southern University",
"44f8353c-4ee8-4d08-ab93-284edc724c24","OSBS_077.tickPlot.tck","OSBS_077","2023-03-07T18:43Z","2024-01-28T17:00Z","OSBS_077.20230307","OSBS_077.20230307.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1786896",,"L. Beati","Georgia Southern University",
"92e617f4-78e1-4581-b2f5-d4963854e6d2","OSBS_001.tickPlot.tck","OSBS_001","2023-03-07T19:31Z","2024-01-28T17:00Z","OSBS_001.20230307","OSBS_001.20230307.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",470,"OK","95% ethanol","USNMENT1786872",,"L. Beati","Georgia Southern University",
"d1f84fdc-1d43-4204-be66-a24ee776c2bd","OSBS_001.tickPlot.tck","OSBS_001","2023-03-07T19:31Z","2024-01-28T17:00Z","OSBS_001.20230307","OSBS_001.20230307.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",31,"OK","95% ethanol","USNMENT1786881",,"L. Beati","Georgia Southern University",
"eb3b3adb-6bd2-4e67-9479-e20a193ba2f5","OSBS_001.tickPlot.tck","OSBS_001","2023-03-07T19:31Z","2024-01-28T17:00Z","OSBS_001.20230307","OSBS_001.20230307.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1786962",,"L. Beati","Georgia Southern University",
"ccae53b4-7672-4971-8202-71ca56955373","OSBS_001.tickPlot.tck","OSBS_001","2023-03-07T19:31Z","2024-01-28T17:00Z","OSBS_001.20230307","OSBS_001.20230307.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1786901",,"L. Beati","Georgia Southern University",
