uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"f517a128-c3e5-4ef9-8182-6c485db48fc9","SJER_009.tickPlot.tck","SJER_009","2020-02-21T20:08Z","2021-01-13T17:00Z","SJER_009.20200221","SJER_009.20200221.DEROCC.M","Dermacentor occidentalis","DEROCC","species","Ixodidae",,,,"Dermacentor",,"occidentalis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Marx","Male",1,"OK","95% ethanol","USNMENT1512616",,"L. Beati","Georgia Southern University",
