uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"3d11ab3d-edef-45a3-9bd1-4d03763bf3ca","50776284-bafc-4bac-94fa-d85a52ff64ce","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","J5","distributed","shrubScrub",40.183889,-112.436683,"WGS84",45.1,1627.6,0.1,"5 - capture","ShermanXLK","2024-08-13","2024-08-13","NEON.MAM.D15.L6438",,"PEMA","Peromyscus maniculatus","species",,,,,"N","U","N","processed",,"adult",,,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-2133-045X","0009-0005-2133-045X",,,,,"a6c8b4ef-8247-4100-b18e-a50f7b7a77e3"
"00e4c14e-0f62-430b-903c-7b2ab7285109","b486324b-f1cb-414a-964e-5893258c3cd7","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","F4","distributed","shrubScrub",40.206225,-112.428493,"WGS84",45.4,1604.6,0.2,"6 - trap set and empty","ShermanXLK","2024-08-13","2024-08-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0001-2150-8968",,,,,"08902d2a-4a04-4faf-9ab4-b874bf039927"
"0fe859bf-90dc-4bf2-8fbd-19da07e5c914","9edf3bae-0fee-4599-8041-0b9b3eee359b","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","F6","distributed","shrubScrub",40.180753,-112.429727,"WGS84",45.3,1607.9,0.4,"3 - trap door open or closed w/ spoor left","ShermanXLK","2024-08-13","2024-08-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0000-7236-0361","0000-0002-2095-4747",,,,,"5b3998ee-a7a1-4f6f-975d-7d50c2dc925c"
"9c73c00c-cdf1-4966-a09b-d085c241e8fb","b486324b-f1cb-414a-964e-5893258c3cd7","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","G6","distributed","shrubScrub",40.206225,-112.428493,"WGS84",45.4,1604.6,0.2,"6 - trap set and empty","ShermanXLK","2024-08-13","2024-08-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0001-2150-8968",,,,,"61e50c2f-e658-480e-98b0-bdf4257cab2f"
"6f41fab3-ee2e-464e-a2f8-bb2f63ee71b1","9edf3bae-0fee-4599-8041-0b9b3eee359b","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","D5","distributed","shrubScrub",40.180753,-112.429727,"WGS84",45.3,1607.9,0.4,"6 - trap set and empty","ShermanXLK","2024-08-13","2024-08-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-7236-0361","0000-0002-2095-4747",,,,,"f5a83445-b8e3-43b8-9160-a4d7351c4d58"
"4e29d82b-51df-4c6e-8706-0b0ab00dbf9b","9edf3bae-0fee-4599-8041-0b9b3eee359b","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","E9","distributed","shrubScrub",40.180753,-112.429727,"WGS84",45.3,1607.9,0.4,"6 - trap set and empty","ShermanXLK","2024-08-13","2024-08-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-7236-0361","0000-0002-2095-4747",,,,,"9db76f12-caec-4b5a-8fbb-78b86341c090"
"dd51cdd1-c367-4492-b6dd-100ceb8ad397","9edf3bae-0fee-4599-8041-0b9b3eee359b","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","I3","distributed","shrubScrub",40.180753,-112.429727,"WGS84",45.3,1607.9,0.4,"6 - trap set and empty","ShermanXLK","2024-08-13","2024-08-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-7236-0361","0000-0002-2095-4747",,,,,"21c3e793-b1c0-4b50-a29d-f5e27e5364a4"
"68dbb986-223b-4b8e-a73b-c087af212780","b486324b-f1cb-414a-964e-5893258c3cd7","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","H2","distributed","shrubScrub",40.206225,-112.428493,"WGS84",45.4,1604.6,0.2,"5 - capture","ShermanXLK","2024-08-13","2024-08-13","NEON.MAM.D15.R6270",,"DIMI","Dipodomys microps","species",,,"3756cd9f-18f9-404f-af9e-33597de92295",,"N","M","N","processed",,"adult","scrotal",,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,"ONAQ.20240813.R6270.E","D00000141681",,,,,,"0009-0001-2150-8968","0009-0001-2150-8968","0009-0009-2131-9719","2025-06-03","TaxonID updated based on evidence from voucher review or genetic testing of tissue from individual with this tagID on different capture date.",,"4bcc794b-028d-4d44-868e-daeb6ec0dfc6"
"731f575b-980a-4bd9-95d4-18ccd439e065","50776284-bafc-4bac-94fa-d85a52ff64ce","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","E4","distributed","shrubScrub",40.183889,-112.436683,"WGS84",45.1,1627.6,0.1,"6 - trap set and empty","ShermanXLK","2024-08-13","2024-08-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-2133-045X","0009-0005-2133-045X",,,,,"45431798-503f-4ac8-8e6b-645b2bf7a52b"
"2cf165cb-bd1e-4476-9cac-4e4a570a81cd","b486324b-f1cb-414a-964e-5893258c3cd7","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","B9","distributed","shrubScrub",40.206225,-112.428493,"WGS84",45.4,1604.6,0.2,"5 - capture","ShermanXLK","2024-08-13","2024-08-13","NEON.MAM.D15.O003B920240813",,"PEMA","Peromyscus maniculatus","species",,,,,"N","U","U","processed",,"unknown",,,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0001-2150-8968",,,,,"95f7c2ed-fe50-405e-8b60-7302fcc0c1b7"
"be31ef1e-8caa-4f1f-a5d0-a9f87484a55f","50776284-bafc-4bac-94fa-d85a52ff64ce","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","C1","distributed","shrubScrub",40.183889,-112.436683,"WGS84",45.1,1627.6,0.1,"6 - trap set and empty","ShermanXLK","2024-08-13","2024-08-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-2133-045X","0009-0005-2133-045X",,,,,"0cade4e7-4cd4-4d24-ac12-d187e3825bf7"
