uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"a76aa0ba-e4c1-4a56-908f-42ab3faa4a98","335a5eab-a83b-471a-9218-e7c1c9266653","BONA.2025.33","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2025-08-12","2025-08-12","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"92d4eb09-feee-452f-9fa6-191f8f01c2c9","8086367a-cad3-4cf8-a304-53735fed6894","BONA.2025.33","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2025-08-12","2025-08-12","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"03a138c2-ac08-4104-9a9a-0a7c5491be42","6e29a59c-bd6b-4c71-b663-8609b0e657b8","BONA.2025.33","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2025-08-12","2025-08-12","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"6ce1fc4c-8c92-450f-b58a-356d873b8abb","bf9f3915-ebfa-4fbb-b36d-3dcd61443e87","BONA.2025.33","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2025-08-13","2025-08-13","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"bf2a8e08-74f9-46a2-85da-671b83fdf91c","4c17d660-00a3-40a8-b515-bec4e86a229a","BONA.2025.33","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2025-08-13","2025-08-13","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"3b0fe8f8-b495-417a-9bfe-c8470de2d3c9","4a1415d1-2427-4c44-b1c9-c5941b9a29f7","BONA.2025.33","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2025-08-13","2025-08-13","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"cc22f003-9573-40fe-8e55-7b11eb3ba09f","822c3280-3115-4057-a73c-df94b72cbb90","BONA.2025.33","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2025-08-14","2025-08-14","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"a19670e9-8c18-4fca-a0df-45284c3362f0","0dca6910-a68e-4ab6-a0e1-1c623da8bb17","BONA.2025.33","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2025-08-14","2025-08-14","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"ef120379-45e0-418d-a144-2e689774e531","66833b3c-b12a-4be0-a362-971c487dd153","BONA.2025.33","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2025-08-14","2025-08-14","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"f86bfcf9-5b51-4c43-a361-f822f6b55735","dbbd1df0-870a-41b7-b9e8-1f6b4625f7fa","BONA.2025.33","BONA_094.mammalGrid.mam","D19","BONA","BONA_094","diversity","2025-08-14","2025-08-14","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"20ea6368-c56f-480a-b66b-c7e2a2884789","59197710-1bb2-4b1c-a0a9-722470e3bb1a","BONA.2025.33","BONA_004.mammalGrid.mam","D19","BONA","BONA_004","diversity","2025-08-15","2025-08-15","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"fe4d9cb3-fb49-4e67-b8a4-b29f1c760873","1b110e27-101f-4180-8c39-bdc70ccd1252","BONA.2025.33","BONA_023.mammalGrid.mam","D19","BONA","BONA_023","diversity","2025-08-15","2025-08-15","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
