uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"51edeb81-fac5-4d0a-bcfe-5d51117bc488","4871a333-7848-45d2-8fd2-6af7e687d3dd","SOAP.2021.37","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2021-09-14","2021-09-14","disturbance","NEON.DOC.000481vM","Plot severely burned in Creek fire. Too delicate for sampling.",
"9649063f-2f97-4917-93eb-e8b65bea275a","66c0279e-1c03-4d81-96ed-d2ef74f29838","SOAP.2021.37","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2021-09-14","2021-09-14","disturbance","NEON.DOC.000481vM","Plot heavily burned in Creek fire. Too delicate for sampling",
"008e4037-d913-4708-b209-8cc1079b8c45","1231af40-ce67-4679-ad8e-fb511f0bd8c9","SOAP.2021.37","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","diversity","2021-09-15","2021-09-15","OK","NEON.DOC.000481vM",,
"bb966b99-fd48-40b1-a194-83d0754dab9e","6e0e2e44-c71a-4ce4-89ff-03728a818603","SOAP.2021.37","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2021-09-15","2021-09-15","disturbance","NEON.DOC.000481vM","Plot severely burned in Creek fire. Too delicate for sampling",
"f78d89b4-a8cd-496d-80ad-a3930b30e715","136d40d3-f3b9-4436-b0f5-285b1a34166a","SOAP.2021.37","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2021-09-15","2021-09-15","OK","NEON.DOC.000481vM","0 captures",
"dfa63490-0660-4aca-98cb-f7befb315619","a2e6c9e3-68f2-4ffc-9366-4568199fc214","SOAP.2021.37","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2021-09-15","2021-09-15","disturbance","NEON.DOC.000481vM","Plot severely burned in Creek fire. Too delicate for sampling",
"7c5d2190-af00-48b5-83a5-25ab86acf3c3","5db3e26a-64fa-4ad2-bace-d66accbaf9c6","SOAP.2021.37","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2021-09-16","2021-09-16","disturbance","NEON.DOC.000481vM","Plot severely burned in Creek fire. Too delicate for sampling",
"0a6f6ef5-a936-40f1-8138-240b9726857e","8b501caf-4956-4ca5-8c92-8f0b3a1244fd","SOAP.2021.37","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2021-09-16","2021-09-16","OK","NEON.DOC.000481vM",,
"b8600a31-a959-478c-ba2e-b141b8850ba8","4c0b77b6-338f-48ee-99b2-3db1c016f2f4","SOAP.2021.37","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2021-09-16","2021-09-16","disturbance","NEON.DOC.000481vM","Plot severely burned in Creek fire. Too delicate for sampling",
"2c36a2f5-df5c-443d-947b-fa13dc03e589","69b3c00d-4869-45a9-8ae2-63a17d994b7d","SOAP.2021.37","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","diversity","2021-09-16","2021-09-16","OK","NEON.DOC.000481vM","4 traps in wrong location",
