uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"12e6a177-a3a2-4947-a25c-d0a1cbe87096","52b84078-1dc2-474a-827c-6e65e6e6c08d","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","I3","distributed","evergreenForest",37.031300,-119.275214,"WGS84",,1366.8,,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0009-7975-9872","0009-0009-7975-9872",,,,,"88e37526-3990-405c-b2fc-c9ac35a02ea0"
"e37f2250-4e7c-4ee4-a73f-facbbba953ea","c89f766d-95a6-41fa-bc65-082f7328bbdb","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","H6","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0000-0688-9670",,,,,"42d43b25-b96f-4e14-899d-aa330535d689"
"a67298b4-22b1-4b48-b4c3-3cdf35968825","52b84078-1dc2-474a-827c-6e65e6e6c08d","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","H4","distributed","evergreenForest",37.031300,-119.275214,"WGS84",,1366.8,,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0009-7975-9872","0009-0009-7975-9872",,,,,"95f91d8d-152a-438e-aac9-c77e48fd883b"
"2d5f74f2-4d38-449e-a4a5-481de761da50","52b84078-1dc2-474a-827c-6e65e6e6c08d","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","I6","distributed","evergreenForest",37.031300,-119.275214,"WGS84",,1366.8,,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0009-7975-9872","0009-0009-7975-9872",,,,,"a1c772e2-4e09-4735-8ef9-7d29101db5a8"
"939436b4-ee20-44ab-83a3-264cad9ac936","c89f766d-95a6-41fa-bc65-082f7328bbdb","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","B1","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"1 - trap not set","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0000-0688-9670",,,,,"02fa94e7-6efc-43d4-80dd-c7a111d8ca20"
"74bc88a5-2455-4d66-a08c-a7b88da9ee41","f20da244-fc0f-4d7f-a1f6-52d60c4e1e4c","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","J5","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47079385-ed5b-4b96-b1db-39fe8a1ec66c"
"91e8b6da-a02d-4bdb-9649-90df10c2deff","f20da244-fc0f-4d7f-a1f6-52d60c4e1e4c","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","I5","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"996ad60f-7d55-494e-8b7a-87edf90b4131"
"93c51ebe-329a-46f6-a077-95fac1e82bea","52b84078-1dc2-474a-827c-6e65e6e6c08d","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","H6","distributed","evergreenForest",37.031300,-119.275214,"WGS84",,1366.8,,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0009-7975-9872","0009-0009-7975-9872",,,,,"f00a885e-cf5c-432b-9b8c-20ad808ad3cc"
"384fbff4-0fb6-49e8-84e9-992233d6192c","a37e21e6-6c0a-4cc1-8b90-7927ee699808","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","I4","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0009-7975-9872",,,,,"4c96584e-4406-4e08-9cd0-4d977e7cc795"
"9fa5e527-de60-4514-b889-aeb2cca7a41b","c89f766d-95a6-41fa-bc65-082f7328bbdb","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","H10","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0000-0688-9670",,,,,"f61d30ba-3503-4d1e-841c-96472d269241"
"091ff9ff-e69c-4bbc-9161-f4632593a239","c89f766d-95a6-41fa-bc65-082f7328bbdb","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","C5","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0000-0688-9670",,,,,"384271ba-89d7-46ee-be16-32484c3f9af9"
"21599419-9237-4314-87dd-204053f21a33","52b84078-1dc2-474a-827c-6e65e6e6c08d","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","D1","distributed","evergreenForest",37.031300,-119.275214,"WGS84",,1366.8,,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0009-7975-9872","0009-0009-7975-9872",,,,,"20111df4-bcab-4f7c-87c2-252b6bfc3fb5"
"e2b36abf-3896-4ff8-837b-9ae11974533b","f20da244-fc0f-4d7f-a1f6-52d60c4e1e4c","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","A2","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eff70f72-bb1b-420d-882f-b9dfe4a6ecb6"
"df4e2ab4-8630-445e-8f43-acf9666b87c3","a37e21e6-6c0a-4cc1-8b90-7927ee699808","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","E8","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0009-7975-9872",,,,,"f079f247-76f4-43a0-90f0-f249f6d36a14"
"a67e3209-6e81-4679-b079-70c2e1440925","a37e21e6-6c0a-4cc1-8b90-7927ee699808","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","B1","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0009-7975-9872",,,,,"549734c3-39b9-4fc3-97ff-7bfb52fcda31"
"566ddd74-4a17-4f65-8962-46e3dc01bbe8","a37e21e6-6c0a-4cc1-8b90-7927ee699808","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","H8","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0009-7975-9872",,,,,"76b29420-7823-477c-b7ea-8a0a08a52b9e"
"98f468a5-df90-444e-9b91-26188a3da265","f20da244-fc0f-4d7f-a1f6-52d60c4e1e4c","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","E1","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79fd7e9e-b2f6-4c98-8197-21954800487a"
"894eb176-e374-4365-b041-69c235c7d2ca","52b84078-1dc2-474a-827c-6e65e6e6c08d","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","J1","distributed","evergreenForest",37.031300,-119.275214,"WGS84",,1366.8,,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0009-7975-9872","0009-0009-7975-9872",,,,,"8e692376-b6e3-402b-9481-de2e0cb348b4"
"783e3222-40a2-4087-8e28-ada143dc0983","52b84078-1dc2-474a-827c-6e65e6e6c08d","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","B1","distributed","evergreenForest",37.031300,-119.275214,"WGS84",,1366.8,,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0009-7975-9872","0009-0009-7975-9872",,,,,"64cb7d0b-db40-4a4f-bc6f-be478ce4263d"
"f0d555c2-32bb-44dd-87b1-6232e73ed148","c89f766d-95a6-41fa-bc65-082f7328bbdb","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","B4","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"1 - trap not set","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0000-0688-9670",,,,,"a4811831-7188-465f-8963-8d96af00007c"
"c791b7c5-b07a-4a48-aa52-77e577220c72","52b84078-1dc2-474a-827c-6e65e6e6c08d","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","B4","distributed","evergreenForest",37.031300,-119.275214,"WGS84",,1366.8,,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0009-7975-9872","0009-0009-7975-9872",,,,,"2dfd92c6-6d57-46a8-b17b-f5d6d1eaf3ae"
"d6839e37-0336-40d1-9dee-2a4a9ec5f591","a37e21e6-6c0a-4cc1-8b90-7927ee699808","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","D5","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0009-7975-9872",,,,,"ff521f94-cd2c-4b9f-b667-c7949160e27b"
"d1732253-d15f-4544-b178-4b576f84759f","a37e21e6-6c0a-4cc1-8b90-7927ee699808","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","G3","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0009-7975-9872",,,,,"67b03665-90a8-4261-990e-abbc6fe457a5"
"3518be40-ed15-46f1-a115-4e53b203acf3","52b84078-1dc2-474a-827c-6e65e6e6c08d","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","A9","distributed","evergreenForest",37.031300,-119.275214,"WGS84",,1366.8,,"6 - trap set and empty","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0009-7975-9872","0009-0009-7975-9872",,,,,"43a352c2-8728-4ba4-89dc-fe91131abeb4"
"4173d101-021b-4c64-89ed-0b9eb7b79e64","f20da244-fc0f-4d7f-a1f6-52d60c4e1e4c","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","J7","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"371c9069-042e-4d9b-882b-b2f0904f0996"
"2fc08afa-5812-4dd2-b509-a39dfdb8538f","f20da244-fc0f-4d7f-a1f6-52d60c4e1e4c","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","C3","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"494a6235-d8ad-49e0-adf9-33442be89722"
"b000758f-7ac5-4a42-ba69-5e9386553258","c89f766d-95a6-41fa-bc65-082f7328bbdb","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","A9","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"1 - trap not set","ShermanLF","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4748-8985","0009-0000-0688-9670",,,,,"84b50fc8-5410-4aec-8a8b-2b11e0134d60"
