uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"1993e65e-396a-479d-a155-7fed37a9f7ab","OSBS_001.tickPlot.tck","OSBS_001","2016-04-20T16:09Z","2017-06-09T16:00Z","OSBS_001.20160420","OSBS_001.20160420.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","RNA stabilization buffer","USNMENT00984710","OSBS_001.20160420.AMBAME.M","Lorenza Beati","Georgia Southern University",
"1169f2b2-6be9-4be9-9866-a45fca21b38c","OSBS_001.tickPlot.tck","OSBS_001","2016-04-20T16:09Z","2017-06-09T16:00Z","OSBS_001.20160420","OSBS_001.20160420.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","RNA stabilization buffer","USNMENT00984755","OSBS_001.20160420.L","Lorenza Beati","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"16f24ec7-9edd-42f4-a617-a8e55dc105a8","OSBS_001.tickPlot.tck","OSBS_001","2016-04-20T16:09Z","2017-06-09T16:00Z","OSBS_001.20160420","OSBS_001.20160420.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",38,"OK","RNA stabilization buffer","USNMENT00984712","OSBS_001.20160420.AMBAME.N","Lorenza Beati","Georgia Southern University",
"5cff2e77-943f-4be5-8e52-8e7ea933fd71","OSBS_001.tickPlot.tck","OSBS_001","2016-04-20T16:09Z","2017-06-09T16:00Z","OSBS_001.20160420","OSBS_001.20160420.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",4,"OK","RNA stabilization buffer","USNMENT00984711","OSBS_001.20160420.AMBAME.F","Lorenza Beati","Georgia Southern University",
"8aaf5bcb-7fe5-47c5-a01d-8bc60b502104","OSBS_005.tickPlot.tck","OSBS_005","2016-04-20T17:00Z","2017-06-09T16:00Z","OSBS_005.20160420","OSBS_005.20160420.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",26,"OK","RNA stabilization buffer","USNMENT00984703","OSBS_005.20160420.AMBAME.N","Lorenza Beati","Georgia Southern University",
"6247d2fe-649a-4837-ad96-bb354457100a","OSBS_003.tickPlot.tck","OSBS_003","2016-04-20T19:00Z","2017-06-09T16:00Z","OSBS_003.20160420","OSBS_003.20160420.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","RNA stabilization buffer","USNMENT00984756","OSBS_003.20160420.L","Lorenza Beati","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"b8bfc603-5beb-4e59-9700-1c29be667952","OSBS_003.tickPlot.tck","OSBS_003","2016-04-20T19:00Z","2017-06-12T16:00Z","OSBS_003.20160420","OSBS_003.20160420.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",2,"OK","RNA stabilization buffer","USNMENT00984707","OSBS_003.20160420.AMBAME.F","Lorenza Beati","Georgia Southern University",
"83b2955b-b103-4e7a-bd18-3dc49ca603b9","OSBS_003.tickPlot.tck","OSBS_003","2016-04-20T19:00Z","2017-06-09T16:00Z","OSBS_003.20160420","OSBS_003.20160420.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","RNA stabilization buffer","USNMENT00984706","OSBS_003.20160420.AMBAME.M","Lorenza Beati","Georgia Southern University",
"a75253b3-617a-4cf7-a4e9-7acc1279cf40","OSBS_003.tickPlot.tck","OSBS_003","2016-04-20T19:00Z","2017-06-12T16:00Z","OSBS_003.20160420","OSBS_003.20160420.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",30,"OK","RNA stabilization buffer","USNMENT00984708","OSBS_003.20160420.AMBAME.N","Lorenza Beati","Georgia Southern University",
"b0aab1ef-cdea-4972-8101-ecc3d83dde74","OSBS_004.tickPlot.tck","OSBS_004","2016-04-20T20:20Z","2017-06-12T16:00Z","OSBS_004.20160420","OSBS_004.20160420.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",4,"OK","RNA stabilization buffer","USNMENT00984709","OSBS_004.20160420.AMBAME.N","Lorenza Beati","Georgia Southern University",
