uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"665aa202-2913-4f5f-8dd7-5fb3b8d8c2f1","46e2cdeb-6dc8-47ac-b362-735b1b071d71","TREE.2018.29","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","pathogen","2018-07-18","2018-07-18",,"NEON.DOC.000481vK",,
"3e037f42-a75f-4b85-ba59-e35244628956","f900d271-6ed5-497b-b6ce-ee5510ac4772","TREE.2018.29","TREE_016.mammalGrid.mam","D05","TREE","TREE_016","pathogen","2018-07-18","2018-07-18",,"NEON.DOC.000481vK",,
"5494b468-5aee-4df3-8390-2199157e8ac5","142dc984-1cd5-44fe-b75f-4c1c5d19e094","TREE.2018.29","TREE_028.mammalGrid.mam","D05","TREE","TREE_028","pathogen","2018-07-18","2018-07-18",,"NEON.DOC.000481vK",,
"4f48858d-e110-4394-b243-3b8274b737db","230b9d4c-d46b-4f46-acb5-f3786f0f8d0f","TREE.2018.29","TREE_002.mammalGrid.mam","D05","TREE","TREE_002","diversity","2018-07-18","2018-07-18",,"NEON.DOC.000481vK",,
"a1bbccec-ce4d-4118-9be5-e14c151a5280","093da0da-1ceb-406b-b2b9-7d30dd770423","TREE.2018.29","TREE_028.mammalGrid.mam","D05","TREE","TREE_028","pathogen","2018-07-19","2018-07-19",,"NEON.DOC.000481vK",,
"f02a1b4c-6260-4ff2-931b-eddefb6dc8de","0d147e59-70b1-48bd-9f61-b1f36460c1f7","TREE.2018.29","TREE_016.mammalGrid.mam","D05","TREE","TREE_016","pathogen","2018-07-19","2018-07-19",,"NEON.DOC.000481vK",,
"d9a61252-5422-42b9-958d-0b76e958d4ed","10ac5a60-deef-4849-9b92-a7781cbf1c96","TREE.2018.29","TREE_004.mammalGrid.mam","D05","TREE","TREE_004","diversity","2018-07-19","2018-07-19",,"NEON.DOC.000481vK",,
"30561fc0-fbe8-4795-8e50-01196993fc3a","52098d5d-d6c5-470c-92db-9059c45f1861","TREE.2018.29","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","pathogen","2018-07-19","2018-07-19",,"NEON.DOC.000481vK",,
"fcf53b36-2bd7-4ef9-a305-1331b6cfcbc0","c516cf04-2235-4294-820b-ce78d8a7967b","TREE.2018.29","TREE_028.mammalGrid.mam","D05","TREE","TREE_028","pathogen","2018-07-20","2018-07-20",,"NEON.DOC.000481vK",,
"a7b4af34-85f3-4c87-a5be-a28b8a1df111","bd6cc445-d7bc-4966-9dea-e3d23b97c9f8","TREE.2018.29","TREE_027.mammalGrid.mam","D05","TREE","TREE_027","diversity","2018-07-20","2018-07-20",,"NEON.DOC.000481vK",,
"484ff0af-305e-47a3-a7ba-349b3c14d2e4","63a7a2bf-a480-42b1-a6f0-f6a2eb9693c6","TREE.2018.29","TREE_016.mammalGrid.mam","D05","TREE","TREE_016","pathogen","2018-07-20","2018-07-20",,"NEON.DOC.000481vK",,
"ae38ee53-4fea-4ac8-9fd3-f40e030e97b4","25ab29a2-3e05-46b4-83ae-a3aa572525f9","TREE.2018.29","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","pathogen","2018-07-20","2018-07-20",,"NEON.DOC.000481vK",,
